Job name        : lfb-linearperturbed
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [LINEAR_PERTURBED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[    1] EDF [score: 4500.0, median singleton score: 33.0, visited nodes (%): 94.66666412353516, solving time (ms): 20.0, median approximation score: 1.123106062412262]
[   48] EDF [score: 4253.0, median singleton score: 30.0, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.0625610947608948]
[   48] BNT [score: 4736.0, median singleton score: 36.0, visited nodes (%): 91.33333587646484, solving time (ms): 380.0, median approximation score: 1.1485294103622437]
[   48] CTS [score: 15615.0, median singleton score: 107.0, visited nodes (%): 95.33332824707031, solving time (ms): 200.0, median approximation score: 3.8145604133605957]
[   48] ANT-e [score: 4096.0, median singleton score: 29.0, visited nodes (%): 94.0, solving time (ms): 545.0, median approximation score: 0.0]
[   49] EDF [score: 4210.0, median singleton score: 32.0, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.07019704580307]
[   49] BNT [score: 4643.0, median singleton score: 35.0, visited nodes (%): 92.66666412353516, solving time (ms): 376.0, median approximation score: 1.164414405822754]
[   49] CTS [score: 16192.0, median singleton score: 110.0, visited nodes (%): 96.0, solving time (ms): 204.0, median approximation score: 3.981481432914734]
[   49] ANT-e [score: 4076.0, median singleton score: 28.0, visited nodes (%): 94.0, solving time (ms): 582.0, median approximation score: 0.0]
[   50] EDF [score: 4359.0, median singleton score: 33.0, visited nodes (%): 94.0, solving time (ms): 6.0, median approximation score: 1.0563492178916931]
[   50] BNT [score: 4935.0, median singleton score: 35.5, visited nodes (%): 92.0, solving time (ms): 383.0, median approximation score: 1.1961538791656494]
[   50] CTS [score: 14537.0, median singleton score: 98.0, visited nodes (%): 92.0, solving time (ms): 187.0, median approximation score: 3.4258241653442383]
[   50] ANT-e [score: 4177.0, median singleton score: 29.0, visited nodes (%): 94.0, solving time (ms): 517.0, median approximation score: 0.0]
[   51] EDF [score: 4128.0, median singleton score: 29.0, visited nodes (%): 95.33332824707031, solving time (ms): 6.0, median approximation score: 1.0794737339019775]
[   51] BNT [score: 4439.0, median singleton score: 34.0, visited nodes (%): 91.33333587646484, solving time (ms): 396.0, median approximation score: 1.1569230556488037]
[   51] CTS [score: 10915.0, median singleton score: 72.0, visited nodes (%): 95.33332824707031, solving time (ms): 139.0, median approximation score: 2.7102121114730835]
[   51] ANT-e [score: 3820.0, median singleton score: 27.0, visited nodes (%): 96.0, solving time (ms): 626.0, median approximation score: 0.0]
[   52] EDF [score: 4276.0, median singleton score: 31.0, visited nodes (%): 94.66666412353516, solving time (ms): 6.0, median approximation score: 1.0377492904663086]
[   52] BNT [score: 4618.0, median singleton score: 34.5, visited nodes (%): 92.0, solving time (ms): 381.0, median approximation score: 1.1428571939468384]
[   52] CTS [score: 14042.0, median singleton score: 100.0, visited nodes (%): 98.66667175292969, solving time (ms): 174.0, median approximation score: 3.2586206197738647]
[   52] ANT-e [score: 4188.0, median singleton score: 29.5, visited nodes (%): 94.66666412353516, solving time (ms): 593.0, median approximation score: 0.0]
[   53] EDF [score: 4397.0, median singleton score: 32.5, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.1096096634864807]
[   53] BNT [score: 5008.0, median singleton score: 38.5, visited nodes (%): 89.33332824707031, solving time (ms): 380.0, median approximation score: 1.233031690120697]
[   53] CTS [score: 15555.0, median singleton score: 104.0, visited nodes (%): 94.0, solving time (ms): 178.0, median approximation score: 3.370370388031006]
[   53] ANT-e [score: 4111.0, median singleton score: 29.0, visited nodes (%): 94.0, solving time (ms): 587.0, median approximation score: 0.0]
[   54] EDF [score: 4125.0, median singleton score: 30.0, visited nodes (%): 94.66666412353516, solving time (ms): 6.0, median approximation score: 1.0571895837783813]
[   54] BNT [score: 4628.0, median singleton score: 35.0, visited nodes (%): 91.33333587646484, solving time (ms): 384.0, median approximation score: 1.2052631974220276]
[   54] CTS [score: 13801.0, median singleton score: 90.0, visited nodes (%): 96.66666412353516, solving time (ms): 158.0, median approximation score: 3.3212902545928955]
[   54] ANT-e [score: 3921.0, median singleton score: 27.5, visited nodes (%): 94.66666412353516, solving time (ms): 598.0, median approximation score: 0.0]
[   55] EDF [score: 4012.0, median singleton score: 31.0, visited nodes (%): 93.33333587646484, solving time (ms): 5.0, median approximation score: 1.0635080933570862]
[   55] BNT [score: 4335.0, median singleton score: 32.5, visited nodes (%): 90.66667175292969, solving time (ms): 380.0, median approximation score: 1.1739130020141602]
[   55] CTS [score: 13513.0, median singleton score: 88.0, visited nodes (%): 97.33333587646484, solving time (ms): 163.0, median approximation score: 3.333912968635559]
[   55] ANT-e [score: 3936.0, median singleton score: 27.0, visited nodes (%): 94.0, solving time (ms): 524.0, median approximation score: 0.0]
[   56] EDF [score: 4382.0, median singleton score: 33.0, visited nodes (%): 95.33332824707031, solving time (ms): 6.0, median approximation score: 1.125]
[   56] BNT [score: 4802.0, median singleton score: 37.0, visited nodes (%): 89.33332824707031, solving time (ms): 395.0, median approximation score: 1.2071078419685364]
[   56] CTS [score: 15171.0, median singleton score: 108.0, visited nodes (%): 95.33332824707031, solving time (ms): 186.0, median approximation score: 3.769230842590332]
[   56] ANT-e [score: 3972.0, median singleton score: 29.0, visited nodes (%): 96.0, solving time (ms): 607.0, median approximation score: 0.0]
[   57] EDF [score: 4479.0, median singleton score: 32.0, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.076059103012085]
[   57] BNT [score: 5125.0, median singleton score: 39.0, visited nodes (%): 90.0, solving time (ms): 379.0, median approximation score: 1.2326840162277222]
[   57] CTS [score: 11937.0, median singleton score: 87.0, visited nodes (%): 95.33332824707031, solving time (ms): 142.0, median approximation score: 2.8153408765792847]
[   57] ANT-e [score: 4314.0, median singleton score: 30.0, visited nodes (%): 94.0, solving time (ms): 539.0, median approximation score: 0.0]
[   58] EDF [score: 4406.0, median singleton score: 32.0, visited nodes (%): 94.66666412353516, solving time (ms): 6.0, median approximation score: 1.1111111640930176]
[   58] BNT [score: 4849.0, median singleton score: 37.5, visited nodes (%): 89.33332824707031, solving time (ms): 387.0, median approximation score: 1.2192192077636719]
[   58] CTS [score: 17722.0, median singleton score: 144.0, visited nodes (%): 84.66667175292969, solving time (ms): 283.0, median approximation score: 4.714166641235352]
[   58] ANT-e [score: 3933.0, median singleton score: 28.0, visited nodes (%): 94.66666412353516, solving time (ms): 563.0, median approximation score: 0.0]
[   59] EDF [score: 4223.0, median singleton score: 32.0, visited nodes (%): 91.33333587646484, solving time (ms): 5.0, median approximation score: 1.0526316165924072]
[   59] BNT [score: 4647.0, median singleton score: 38.5, visited nodes (%): 86.66666412353516, solving time (ms): 367.0, median approximation score: 1.1801947951316833]
[   59] CTS [score: 12925.0, median singleton score: 88.5, visited nodes (%): 96.0, solving time (ms): 171.0, median approximation score: 2.912561535835266]
[   59] ANT-e [score: 4322.0, median singleton score: 30.0, visited nodes (%): 93.33333587646484, solving time (ms): 21446.0, median approximation score: 0.0]
[   60] EDF [score: 4117.0, median singleton score: 31.0, visited nodes (%): 90.66667175292969, solving time (ms): 6.0, median approximation score: 1.0689655542373657]
[   60] BNT [score: 4491.0, median singleton score: 35.0, visited nodes (%): 88.0, solving time (ms): 357.0, median approximation score: 1.1779789328575134]
[   60] CTS [score: 12542.0, median singleton score: 87.0, visited nodes (%): 95.33332824707031, solving time (ms): 160.0, median approximation score: 3.0166666507720947]
[   60] ANT-e [score: 4071.0, median singleton score: 29.0, visited nodes (%): 91.33333587646484, solving time (ms): 543.0, median approximation score: 0.0]
[   61] EDF [score: 4684.0, median singleton score: 34.0, visited nodes (%): 94.66666412353516, solving time (ms): 6.0, median approximation score: 1.0971676111221313]
[   61] BNT [score: 5202.0, median singleton score: 38.0, visited nodes (%): 90.66667175292969, solving time (ms): 379.0, median approximation score: 1.1846590638160706]
[   61] CTS [score: 15584.0, median singleton score: 116.5, visited nodes (%): 86.66666412353516, solving time (ms): 211.0, median approximation score: 3.8285714387893677]
[   61] ANT-e [score: 4386.0, median singleton score: 31.0, visited nodes (%): 94.66666412353516, solving time (ms): 540.0, median approximation score: 0.0]
[   62] EDF [score: 4039.0, median singleton score: 32.0, visited nodes (%): 91.33333587646484, solving time (ms): 5.0, median approximation score: 1.105263113975525]
[   62] BNT [score: 4476.0, median singleton score: 34.0, visited nodes (%): 88.66666412353516, solving time (ms): 366.0, median approximation score: 1.193750023841858]
[   62] CTS [score: 11026.0, median singleton score: 75.5, visited nodes (%): 94.66666412353516, solving time (ms): 144.0, median approximation score: 2.6730769872665405]
[   62] ANT-e [score: 3755.0, median singleton score: 28.0, visited nodes (%): 91.33333587646484, solving time (ms): 569.0, median approximation score: 0.0]
[   63] EDF [score: 4333.0, median singleton score: 32.0, visited nodes (%): 94.66666412353516, solving time (ms): 6.0, median approximation score: 1.1034482717514038]
[   63] BNT [score: 4789.0, median singleton score: 36.0, visited nodes (%): 92.66666412353516, solving time (ms): 383.0, median approximation score: 1.1972222328186035]
[   63] CTS [score: 17228.0, median singleton score: 124.0, visited nodes (%): 90.0, solving time (ms): 227.0, median approximation score: 4.326666831970215]
[   63] ANT-e [score: 4201.0, median singleton score: 28.0, visited nodes (%): 94.66666412353516, solving time (ms): 575.0, median approximation score: 0.0]
[   64] EDF [score: 3966.0, median singleton score: 29.0, visited nodes (%): 91.33333587646484, solving time (ms): 5.0, median approximation score: 1.0571895837783813]
[   64] BNT [score: 4429.0, median singleton score: 33.0, visited nodes (%): 88.66666412353516, solving time (ms): 359.0, median approximation score: 1.1428571939468384]
[   64] CTS [score: 15310.0, median singleton score: 103.5, visited nodes (%): 92.0, solving time (ms): 194.0, median approximation score: 3.7907142639160156]
[   64] ANT-e [score: 4037.0, median singleton score: 27.0, visited nodes (%): 91.33333587646484, solving time (ms): 565.0, median approximation score: 0.0]
[   65] EDF [score: 4353.0, median singleton score: 32.0, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.1176470518112183]
[   65] BNT [score: 4829.0, median singleton score: 36.0, visited nodes (%): 88.66666412353516, solving time (ms): 383.0, median approximation score: 1.2360681295394897]
[   65] CTS [score: 15773.0, median singleton score: 118.0, visited nodes (%): 84.66667175292969, solving time (ms): 243.0, median approximation score: 3.9772727489471436]
[   65] ANT-e [score: 4060.0, median singleton score: 28.0, visited nodes (%): 94.66666412353516, solving time (ms): 554.0, median approximation score: 0.0]
[   66] EDF [score: 4331.0, median singleton score: 33.0, visited nodes (%): 94.0, solving time (ms): 6.0, median approximation score: 1.1076254844665527]
[   66] BNT [score: 4765.0, median singleton score: 39.0, visited nodes (%): 90.0, solving time (ms): 391.0, median approximation score: 1.1972222328186035]
[   66] CTS [score: 11847.0, median singleton score: 92.0, visited nodes (%): 91.33333587646484, solving time (ms): 163.0, median approximation score: 2.905239701271057]
[   66] ANT-e [score: 4067.0, median singleton score: 29.0, visited nodes (%): 94.66666412353516, solving time (ms): 21314.0, median approximation score: 0.0]
[   67] EDF [score: 4620.0, median singleton score: 32.0, visited nodes (%): 94.0, solving time (ms): 7.0, median approximation score: 1.0909091234207153]
[   67] BNT [score: 5149.0, median singleton score: 36.5, visited nodes (%): 89.33332824707031, solving time (ms): 378.0, median approximation score: 1.2041667103767395]
[   67] CTS [score: 17239.0, median singleton score: 112.0, visited nodes (%): 93.33333587646484, solving time (ms): 215.0, median approximation score: 3.88444447517395]
[   67] ANT-e [score: 4216.0, median singleton score: 28.0, visited nodes (%): 94.0, solving time (ms): 546.0, median approximation score: 0.0]
[   68] EDF [score: 4276.0, median singleton score: 33.0, visited nodes (%): 92.0, solving time (ms): 5.0, median approximation score: 1.0533428192138672]
[   68] BNT [score: 4641.0, median singleton score: 35.0, visited nodes (%): 90.0, solving time (ms): 361.0, median approximation score: 1.1519230604171753]
[   68] CTS [score: 13742.0, median singleton score: 98.0, visited nodes (%): 96.66666412353516, solving time (ms): 173.0, median approximation score: 3.1972222328186035]
[   68] ANT-e [score: 4111.0, median singleton score: 30.0, visited nodes (%): 92.0, solving time (ms): 581.0, median approximation score: 0.0]
[   69] EDF [score: 4212.0, median singleton score: 30.0, visited nodes (%): 94.0, solving time (ms): 6.0, median approximation score: 1.0732142925262451]
[   69] BNT [score: 4812.0, median singleton score: 34.0, visited nodes (%): 92.66666412353516, solving time (ms): 382.0, median approximation score: 1.2068965435028076]
[   69] CTS [score: 11762.0, median singleton score: 77.0, visited nodes (%): 99.33333587646484, solving time (ms): 134.0, median approximation score: 2.744694948196411]
[   69] ANT-e [score: 4114.0, median singleton score: 28.0, visited nodes (%): 94.66666412353516, solving time (ms): 547.0, median approximation score: 0.0]
[   70] EDF [score: 4659.0, median singleton score: 34.5, visited nodes (%): 94.66666412353516, solving time (ms): 6.0, median approximation score: 1.0983871221542358]
[   70] BNT [score: 5230.0, median singleton score: 41.0, visited nodes (%): 89.33332824707031, solving time (ms): 379.0, median approximation score: 1.2391107082366943]
[   70] CTS [score: 18409.0, median singleton score: 146.0, visited nodes (%): 90.0, solving time (ms): 255.0, median approximation score: 4.3876049518585205]
