Job name        : med-lfb-uc_agent-based
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_AGENT_BASED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[ 1882] BNT [score: 3098.0, median singleton score: 45.0, visited nodes (%): 23.508771896362305, solving time (ms): 312.0, median approximation score: 0.0]
[ 1882] CTS [score: 3051.0, median singleton score: 24.0, visited nodes (%): 35.4385986328125, solving time (ms): 207.0, median approximation score: 0.0]
[ 1882] ANT-e [score: 5480.0, median singleton score: 21.0, visited nodes (%): 89.47368621826172, solving time (ms): 985.0, median approximation score: 0.0]
[ 1883] EDF [score: 2813.0, median singleton score: 24.0, visited nodes (%): 34.03508758544922, solving time (ms): 7.0, median approximation score: 0.0]
[ 1883] BNT [score: 3112.0, median singleton score: 52.0, visited nodes (%): 18.59649085998535, solving time (ms): 242.0, median approximation score: 0.0]
[ 1883] CTS [score: 2279.0, median singleton score: 26.0, visited nodes (%): 24.912281036376953, solving time (ms): 146.0, median approximation score: 0.0]
[ 1883] ANT-e [score: 6718.0, median singleton score: 24.0, visited nodes (%): 85.26315307617188, solving time (ms): 1020.0, median approximation score: 0.0]
[ 1884] EDF [score: 3003.0, median singleton score: 26.0, visited nodes (%): 35.4385986328125, solving time (ms): 7.0, median approximation score: 0.0]
[ 1884] BNT [score: 3338.0, median singleton score: 47.0, visited nodes (%): 20.701753616333008, solving time (ms): 255.0, median approximation score: 0.0]
[ 1884] CTS [score: 2546.0, median singleton score: 31.0, visited nodes (%): 21.754384994506836, solving time (ms): 175.0, median approximation score: 0.0]
[ 1884] ANT-e [score: 6573.0, median singleton score: 24.0, visited nodes (%): 88.42105102539062, solving time (ms): 1065.0, median approximation score: 0.0]
[ 1885] EDF [score: 3046.0, median singleton score: 33.0, visited nodes (%): 28.421052932739258, solving time (ms): 7.0, median approximation score: 0.0]
[ 1885] BNT [score: 3250.0, median singleton score: 63.0, visited nodes (%): 15.789472579956055, solving time (ms): 248.0, median approximation score: 0.0]
[ 1885] CTS [score: 3044.0, median singleton score: 34.0, visited nodes (%): 23.508771896362305, solving time (ms): 216.0, median approximation score: 0.0]
[ 1885] ANT-e [score: 6635.0, median singleton score: 25.0, visited nodes (%): 89.12281036376953, solving time (ms): 1034.0, median approximation score: 0.0]
[ 1886] EDF [score: 2568.0, median singleton score: 24.0, visited nodes (%): 36.49122619628906, solving time (ms): 7.0, median approximation score: 0.0]
[ 1886] BNT [score: 3352.0, median singleton score: 43.0, visited nodes (%): 22.456140518188477, solving time (ms): 284.0, median approximation score: 0.0]
[ 1886] CTS [score: 3750.0, median singleton score: 26.0, visited nodes (%): 39.64912414550781, solving time (ms): 171.0, median approximation score: 0.0]
[ 1886] ANT-e [score: 5467.0, median singleton score: 20.0, visited nodes (%): 87.01753997802734, solving time (ms): 1046.0, median approximation score: 0.0]
[ 1887] EDF [score: 2664.0, median singleton score: 24.0, visited nodes (%): 36.842105865478516, solving time (ms): 7.0, median approximation score: 0.0]
[ 1887] BNT [score: 3246.0, median singleton score: 47.0, visited nodes (%): 23.157894134521484, solving time (ms): 284.0, median approximation score: 0.0]
[ 1887] CTS [score: 2936.0, median singleton score: 25.0, visited nodes (%): 34.03508758544922, solving time (ms): 120.0, median approximation score: 0.0]
[ 1887] ANT-e [score: 5067.0, median singleton score: 19.0, visited nodes (%): 85.96491241455078, solving time (ms): 999.0, median approximation score: 0.0]
[ 1888] EDF [score: 2902.0, median singleton score: 27.0, visited nodes (%): 35.4385986328125, solving time (ms): 7.0, median approximation score: 0.0]
[ 1888] BNT [score: 3316.0, median singleton score: 56.0, visited nodes (%): 19.29824447631836, solving time (ms): 264.0, median approximation score: 0.0]
[ 1888] CTS [score: 2777.0, median singleton score: 18.5, visited nodes (%): 33.68421173095703, solving time (ms): 211.0, median approximation score: 0.0]
[ 1888] ANT-e [score: 5446.0, median singleton score: 20.0, visited nodes (%): 91.22806549072266, solving time (ms): 1027.0, median approximation score: 0.0]
[ 1889] EDF [score: 2695.0, median singleton score: 23.0, visited nodes (%): 39.64912414550781, solving time (ms): 7.0, median approximation score: 0.0]
[ 1889] BNT [score: 2864.0, median singleton score: 40.5, visited nodes (%): 24.561403274536133, solving time (ms): 291.0, median approximation score: 0.0]
[ 1889] CTS [score: 4255.0, median singleton score: 27.0, visited nodes (%): 47.719295501708984, solving time (ms): 205.0, median approximation score: 0.0]
[ 1889] ANT-e [score: 5574.0, median singleton score: 21.0, visited nodes (%): 89.12281036376953, solving time (ms): 1058.0, median approximation score: 0.0]
[ 1890] EDF [score: 2746.0, median singleton score: 28.0, visited nodes (%): 34.73684310913086, solving time (ms): 7.0, median approximation score: 0.0]
[ 1890] BNT [score: 3325.0, median singleton score: 57.0, visited nodes (%): 20.701753616333008, solving time (ms): 294.0, median approximation score: 0.0]
[ 1890] CTS [score: 3994.0, median singleton score: 26.0, visited nodes (%): 40.35087966918945, solving time (ms): 203.0, median approximation score: 0.0]
[ 1890] ANT-e [score: 5399.0, median singleton score: 21.0, visited nodes (%): 87.71929931640625, solving time (ms): 1024.0, median approximation score: 0.0]
[ 1891] EDF [score: 2759.0, median singleton score: 23.0, visited nodes (%): 40.35087966918945, solving time (ms): 7.0, median approximation score: 0.0]
[ 1891] BNT [score: 2838.0, median singleton score: 40.0, visited nodes (%): 23.508771896362305, solving time (ms): 291.0, median approximation score: 0.0]
[ 1891] CTS [score: 4177.0, median singleton score: 20.0, visited nodes (%): 49.47368621826172, solving time (ms): 127.0, median approximation score: 0.0]
[ 1891] ANT-e [score: 4847.0, median singleton score: 18.0, visited nodes (%): 87.36842346191406, solving time (ms): 999.0, median approximation score: 0.0]
[ 1892] EDF [score: 3074.0, median singleton score: 33.5, visited nodes (%): 29.473682403564453, solving time (ms): 7.0, median approximation score: 0.0]
[ 1892] BNT [score: 3368.0, median singleton score: 60.5, visited nodes (%): 18.947368621826172, solving time (ms): 285.0, median approximation score: 0.0]
[ 1892] CTS [score: 1888.0, median singleton score: 40.0, visited nodes (%): 13.684209823608398, solving time (ms): 132.0, median approximation score: 0.0]
[ 1892] ANT-e [score: 6763.0, median singleton score: 26.0, visited nodes (%): 90.52632141113281, solving time (ms): 1031.0, median approximation score: 0.0]
[ 1893] EDF [score: 2555.0, median singleton score: 24.0, visited nodes (%): 34.73684310913086, solving time (ms): 7.0, median approximation score: 0.0]
[ 1893] BNT [score: 3064.0, median singleton score: 51.0, visited nodes (%): 20.350875854492188, solving time (ms): 260.0, median approximation score: 0.0]
[ 1893] CTS [score: 4410.0, median singleton score: 29.5, visited nodes (%): 37.1929817199707, solving time (ms): 148.0, median approximation score: 0.0]
[ 1893] ANT-e [score: 5092.0, median singleton score: 19.0, visited nodes (%): 85.26315307617188, solving time (ms): 1052.0, median approximation score: 0.0]
[ 1894] EDF [score: 3028.0, median singleton score: 28.5, visited nodes (%): 35.78947448730469, solving time (ms): 8.0, median approximation score: 0.0]
[ 1894] BNT [score: 3736.0, median singleton score: 58.0, visited nodes (%): 20.701753616333008, solving time (ms): 271.0, median approximation score: 0.0]
[ 1894] CTS [score: 3159.0, median singleton score: 25.0, visited nodes (%): 31.57894515991211, solving time (ms): 206.0, median approximation score: 0.0]
[ 1894] ANT-e [score: 6598.0, median singleton score: 25.0, visited nodes (%): 89.47368621826172, solving time (ms): 1024.0, median approximation score: 0.0]
[ 1895] EDF [score: 2897.0, median singleton score: 25.0, visited nodes (%): 37.1929817199707, solving time (ms): 7.0, median approximation score: 0.0]
[ 1895] BNT [score: 3654.0, median singleton score: 44.0, visited nodes (%): 24.912281036376953, solving time (ms): 300.0, median approximation score: 0.0]
[ 1895] CTS [score: 2923.0, median singleton score: 23.0, visited nodes (%): 35.08771896362305, solving time (ms): 204.0, median approximation score: 0.0]
[ 1895] ANT-e [score: 5858.0, median singleton score: 22.0, visited nodes (%): 90.87718963623047, solving time (ms): 1085.0, median approximation score: 0.0]
[ 1896] EDF [score: 2908.0, median singleton score: 22.0, visited nodes (%): 42.8070182800293, solving time (ms): 8.0, median approximation score: 0.0]
[ 1896] BNT [score: 3215.0, median singleton score: 37.0, visited nodes (%): 25.96491241455078, solving time (ms): 337.0, median approximation score: 0.0]
[ 1896] CTS [score: 4765.0, median singleton score: 23.0, visited nodes (%): 52.28070068359375, solving time (ms): 208.0, median approximation score: 0.5333333611488342]
[ 1896] ANT-e [score: 4984.0, median singleton score: 17.0, visited nodes (%): 92.28070068359375, solving time (ms): 1016.0, median approximation score: 0.0]
[ 1897] EDF [score: 2873.0, median singleton score: 32.0, visited nodes (%): 30.526315689086914, solving time (ms): 7.0, median approximation score: 0.0]
[ 1897] BNT [score: 3524.0, median singleton score: 62.0, visited nodes (%): 17.894737243652344, solving time (ms): 264.0, median approximation score: 0.0]
[ 1897] CTS [score: 2093.0, median singleton score: 21.0, visited nodes (%): 24.210525512695312, solving time (ms): 191.0, median approximation score: 0.0]
[ 1897] ANT-e [score: 6499.0, median singleton score: 25.0, visited nodes (%): 88.77192687988281, solving time (ms): 1008.0, median approximation score: 0.0]
[ 1898] EDF [score: 3322.0, median singleton score: 32.0, visited nodes (%): 34.03508758544922, solving time (ms): 7.0, median approximation score: 0.0]
[ 1898] BNT [score: 3920.0, median singleton score: 62.0, visited nodes (%): 20.0, solving time (ms): 253.0, median approximation score: 0.0]
[ 1898] CTS [score: 2693.0, median singleton score: 31.5, visited nodes (%): 22.456140518188477, solving time (ms): 170.0, median approximation score: 0.0]
[ 1898] ANT-e [score: 7792.0, median singleton score: 27.0, visited nodes (%): 87.71929931640625, solving time (ms): 1038.0, median approximation score: 0.0]
[ 1899] EDF [score: 2804.0, median singleton score: 22.0, visited nodes (%): 40.0, solving time (ms): 7.0, median approximation score: 0.0]
[ 1899] BNT [score: 3773.0, median singleton score: 43.0, visited nodes (%): 24.912281036376953, solving time (ms): 274.0, median approximation score: 0.0]
[ 1899] CTS [score: 4656.0, median singleton score: 30.0, visited nodes (%): 45.263160705566406, solving time (ms): 132.0, median approximation score: 0.0]
[ 1899] ANT-e [score: 5766.0, median singleton score: 20.0, visited nodes (%): 89.47368621826172, solving time (ms): 1013.0, median approximation score: 0.0]
[ 1900] EDF [score: 2690.0, median singleton score: 26.0, visited nodes (%): 34.385963439941406, solving time (ms): 7.0, median approximation score: 0.0]
[ 1900] BNT [score: 3229.0, median singleton score: 51.5, visited nodes (%): 19.64912223815918, solving time (ms): 252.0, median approximation score: 0.0]
[ 1900] CTS [score: 3778.0, median singleton score: 25.5, visited nodes (%): 37.1929817199707, solving time (ms): 313.0, median approximation score: 0.0]
[ 1900] ANT-e [score: 6879.0, median singleton score: 23.0, visited nodes (%): 88.07017517089844, solving time (ms): 998.0, median approximation score: 0.0]

UC_AGENT_BASED-19.0 EDF [score: 2797.0000 +- [88.0000 50.0000], median singleton score: 26.0000 +- [2.0000 1.0000], visited nodes (%): 35.6140 +- [1.2281 0.8772], solving time (ms): 7.0000 +- [0.0000 0.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
UC_AGENT_BASED-19.0 BNT [score: 3295.5000 +- [88.5000 87.5000], median singleton score: 48.5000 +- [3.5000 2.5000], visited nodes (%): 21.7544 +- [1.7544 1.0526], solving time (ms): 292.5000 +- [11.5000 10.5000], median approximation score: 0.0000 +- [0.0000 0.0000]]
UC_AGENT_BASED-19.0 CTS [score: 3645.0000 +- [247.0000 490.0000], median singleton score: 27.0000 +- [2.0000 2.0000], visited nodes (%): 36.6667 +- [3.6842 4.7368], solving time (ms): 205.5000 +- [12.5000 15.5000], median approximation score: 0.0000 +- [0.0000 0.0000]]
UC_AGENT_BASED-19.0 ANT-e [score: 5803.5000 +- [476.5000 229.5000], median singleton score: 21.0000 +- [2.0000 1.0000], visited nodes (%): 88.5965 +- [0.8772 0.8772], solving time (ms): 1032.0000 +- [17.0000 12.0000]]

[ 1901] EDF [score: 2510.0, median singleton score: 22.0, visited nodes (%): 38.0, solving time (ms): 8.0, median approximation score: 0.0]
[ 1901] BNT [score: 2990.0, median singleton score: 44.0, visited nodes (%): 23.66666603088379, solving time (ms): 345.0, median approximation score: 0.0]
[ 1901] CTS [score: 3981.0, median singleton score: 24.0, visited nodes (%): 45.66666793823242, solving time (ms): 184.0, median approximation score: 0.0]
[ 1901] ANT-e [score: 4780.0, median singleton score: 17.0, visited nodes (%): 87.0, solving time (ms): 1029.0, median approximation score: 0.0]
[ 1902] EDF [score: 2489.0, median singleton score: 22.0, visited nodes (%): 37.0, solving time (ms): 7.0, median approximation score: 0.0]
[ 1902] BNT [score: 2910.0, median singleton score: 38.5, visited nodes (%): 24.666667938232422, solving time (ms): 303.0, median approximation score: 0.0]
[ 1902] CTS [score: 3619.0, median singleton score: 21.0, visited nodes (%): 47.0, solving time (ms): 193.0, median approximation score: 0.0]
[ 1902] ANT-e [score: 5921.0, median singleton score: 20.0, visited nodes (%): 85.33333587646484, solving time (ms): 1028.0, median approximation score: 0.0]
[ 1903] EDF [score: 2881.0, median singleton score: 28.0, visited nodes (%): 30.33333396911621, solving time (ms): 7.0, median approximation score: 0.0]
[ 1903] BNT [score: 3391.0, median singleton score: 69.5, visited nodes (%): 16.0, solving time (ms): 233.0, median approximation score: 0.0]
[ 1903] CTS [score: 2872.0, median singleton score: 26.0, visited nodes (%): 25.66666603088379, solving time (ms): 278.0, median approximation score: 0.0]
[ 1903] ANT-e [score: 5483.0, median singleton score: 20.0, visited nodes (%): 86.0, solving time (ms): 1109.0, median approximation score: 0.0]
[ 1904] EDF [score: 3047.0, median singleton score: 28.0, visited nodes (%): 35.0, solving time (ms): 7.0, median approximation score: 0.0]
[ 1904] BNT [score: 3558.0, median singleton score: 49.5, visited nodes (%): 22.666667938232422, solving time (ms): 356.0, median approximation score: 0.0]
[ 1904] CTS [score: 4786.0, median singleton score: 33.0, visited nodes (%): 36.333335876464844, solving time (ms): 260.0, median approximation score: 0.0]
[ 1904] ANT-e [score: 6597.0, median singleton score: 22.0, visited nodes (%): 90.66667175292969, solving time (ms): 1089.0, median approximation score: 0.0]
[ 1905] EDF [score: 3150.0, median singleton score: 29.0, visited nodes (%): 34.66666793823242, solving time (ms): 7.0, median approximation score: 0.0]
[ 1905] BNT [score: 3556.0, median singleton score: 49.0, visited nodes (%): 21.0, solving time (ms): 294.0, median approximation score: 0.0]
[ 1905] CTS [score: 4674.0, median singleton score: 26.5, visited nodes (%): 43.33333206176758, solving time (ms): 237.0, median approximation score: 0.0]
[ 1905] ANT-e [score: 6140.0, median singleton score: 21.0, visited nodes (%): 85.0, solving time (ms): 1058.0, median approximation score: 0.0]
[ 1906] EDF [score: 2688.0, median singleton score: 23.0, visited nodes (%): 38.33333206176758, solving time (ms): 7.0, median approximation score: 0.0]
[ 1906] BNT [score: 3220.0, median singleton score: 45.0, visited nodes (%): 24.666667938232422, solving time (ms): 341.0, median approximation score: 0.0]
[ 1906] CTS [score: 4814.0, median singleton score: 24.5, visited nodes (%): 48.66666793823242, solving time (ms): 172.0, median approximation score: 0.0]
[ 1906] ANT-e [score: 5010.0, median singleton score: 18.0, visited nodes (%): 87.33333587646484, solving time (ms): 1069.0, median approximation score: 0.0]
[ 1907] EDF [score: 2573.0, median singleton score: 25.0, visited nodes (%): 36.333335876464844, solving time (ms): 7.0, median approximation score: 0.0]
[ 1907] BNT [score: 3196.0, median singleton score: 44.0, visited nodes (%): 22.333332061767578, solving time (ms): 309.0, median approximation score: 0.0]
[ 1907] CTS [score: 5382.0, median singleton score: 31.0, visited nodes (%): 49.333335876464844, solving time (ms): 97.0, median approximation score: 0.0]
[ 1907] ANT-e [score: 6097.0, median singleton score: 21.0, visited nodes (%): 87.0, solving time (ms): 1049.0, median approximation score: 0.0]
[ 1908] EDF [score: 2742.0, median singleton score: 21.0, visited nodes (%): 43.0, solving time (ms): 8.0, median approximation score: 0.0]
[ 1908] BNT [score: 2922.0, median singleton score: 35.0, visited nodes (%): 26.0, solving time (ms): 342.0, median approximation score: 0.0]
[ 1908] CTS [score: 4914.0, median singleton score: 23.0, visited nodes (%): 50.666664123535156, solving time (ms): 112.0, median approximation score: 0.3095238208770752]
[ 1908] ANT-e [score: 5142.0, median singleton score: 18.0, visited nodes (%): 88.66666412353516, solving time (ms): 1074.0, median approximation score: 0.0]
[ 1909] EDF [score: 3226.0, median singleton score: 34.0, visited nodes (%): 30.33333396911621, solving time (ms): 8.0, median approximation score: 0.0]
[ 1909] BNT [score: 3890.0, median singleton score: 68.5, visited nodes (%): 15.333333969116211, solving time (ms): 239.0, median approximation score: 0.0]
[ 1909] CTS [score: 3252.0, median singleton score: 27.0, visited nodes (%): 28.33333396911621, solving time (ms): 381.0, median approximation score: 0.0]
[ 1909] ANT-e [score: 8043.0, median singleton score: 27.0, visited nodes (%): 88.0, solving time (ms): 1049.0, median approximation score: 0.0]
[ 1910] EDF [score: 2977.0, median singleton score: 24.0, visited nodes (%): 39.333335876464844, solving time (ms): 8.0, median approximation score: 0.0]
[ 1910] BNT [score: 3172.0, median singleton score: 44.0, visited nodes (%): 23.0, solving time (ms): 344.0, median approximation score: 0.0]
[ 1910] CTS [score: 4042.0, median singleton score: 23.5, visited nodes (%): 44.666664123535156, solving time (ms): 169.0, median approximation score: 0.0]
[ 1910] ANT-e [score: 6094.0, median singleton score: 20.0, visited nodes (%): 87.66666412353516, solving time (ms): 1058.0, median approximation score: 0.0]
[ 1911] EDF [score: 2934.0, median singleton score: 24.0, visited nodes (%): 41.0, solving time (ms): 7.0, median approximation score: 0.0]
[ 1911] BNT [score: 3220.0, median singleton score: 36.0, visited nodes (%): 25.333332061767578, solving time (ms): 322.0, median approximation score: 0.0]
[ 1911] CTS [score: 6010.0, median singleton score: 26.5, visited nodes (%): 58.0, solving time (ms): 305.0, median approximation score: 0.8888888955116272]
[ 1911] ANT-e [score: 5226.0, median singleton score: 17.0, visited nodes (%): 86.66666412353516, solving time (ms): 1092.0, median approximation score: 0.0]
[ 1912] EDF [score: 2657.0, median singleton score: 24.0, visited nodes (%): 35.0, solving time (ms): 7.0, median approximation score: 0.0]
[ 1912] BNT [score: 3157.0, median singleton score: 44.5, visited nodes (%): 22.0, solving time (ms): 307.0, median approximation score: 0.0]
[ 1912] CTS [score: 4180.0, median singleton score: 31.5, visited nodes (%): 38.0, solving time (ms): 244.0, median approximation score: 0.0]
[ 1912] ANT-e [score: 6607.0, median singleton score: 22.0, visited nodes (%): 88.33333587646484, solving time (ms): 1050.0, median approximation score: 0.0]
[ 1913] EDF [score: 2925.0, median singleton score: 24.0, visited nodes (%): 39.0, solving time (ms): 7.0, median approximation score: 0.0]
[ 1913] BNT [score: 3233.0, median singleton score: 41.0, visited nodes (%): 25.0, solving time (ms): 346.0, median approximation score: 0.0]
[ 1913] CTS [score: 4992.0, median singleton score: 26.0, visited nodes (%): 43.33333206176758, solving time (ms): 265.0, median approximation score: 0.0]
[ 1913] ANT-e [score: 6009.0, median singleton score: 22.0, visited nodes (%): 89.66666412353516, solving time (ms): 1083.0, median approximation score: 0.0]
[ 1914] EDF [score: 2844.0, median singleton score: 27.0, visited nodes (%): 33.333335876464844, solving time (ms): 7.0, median approximation score: 0.0]
[ 1914] BNT [score: 3374.0, median singleton score: 52.0, visited nodes (%): 21.0, solving time (ms): 343.0, median approximation score: 0.0]
[ 1914] CTS [score: 2622.0, median singleton score: 26.0, visited nodes (%): 25.333332061767578, solving time (ms): 120.0, median approximation score: 0.0]
[ 1914] ANT-e [score: 6225.0, median singleton score: 20.5, visited nodes (%): 92.0, solving time (ms): 1152.0, median approximation score: 0.0]
[ 1915] EDF [score: 2456.0, median singleton score: 16.5, visited nodes (%): 47.33333206176758, solving time (ms): 7.0, median approximation score: 0.0]
[ 1915] BNT [score: 2766.0, median singleton score: 29.0, visited nodes (%): 32.666664123535156, solving time (ms): 368.0, median approximation score: 0.0]
[ 1915] CTS [score: 5657.0, median singleton score: 21.5, visited nodes (%): 72.66667175292969, solving time (ms): 56.0, median approximation score: 1.2222222089767456]
[ 1915] ANT-e [score: 3863.0, median singleton score: 14.0, visited nodes (%): 83.33332824707031, solving time (ms): 1022.0, median approximation score: 0.0]
[ 1916] EDF [score: 2997.0, median singleton score: 27.0, visited nodes (%): 37.66666793823242, solving time (ms): 8.0, median approximation score: 0.0]
[ 1916] BNT [score: 3368.0, median singleton score: 47.5, visited nodes (%): 23.33333396911621, solving time (ms): 333.0, median approximation score: 0.0]
[ 1916] CTS [score: 5677.0, median singleton score: 27.0, visited nodes (%): 50.33333206176758, solving time (ms): 242.0, median approximation score: 0.2678571492433548]
[ 1916] ANT-e [score: 5088.0, median singleton score: 18.0, visited nodes (%): 86.0, solving time (ms): 1055.0, median approximation score: 0.0]
[ 1917] EDF [score: 3413.0, median singleton score: 28.0, visited nodes (%): 39.66666793823242, solving time (ms): 8.0, median approximation score: 0.0]
[ 1917] BNT [score: 3461.0, median singleton score: 55.0, visited nodes (%): 20.33333396911621, solving time (ms): 332.0, median approximation score: 0.0]
[ 1917] CTS [score: 4361.0, median singleton score: 29.0, visited nodes (%): 34.66666793823242, solving time (ms): 321.0, median approximation score: 0.0]
[ 1917] ANT-e [score: 6725.0, median singleton score: 24.0, visited nodes (%): 90.66667175292969, solving time (ms): 1081.0, median approximation score: 0.0]
[ 1918] EDF [score: 3528.0, median singleton score: 30.5, visited nodes (%): 34.66666793823242, solving time (ms): 8.0, median approximation score: 0.0]
[ 1918] BNT [score: 3904.0, median singleton score: 58.0, visited nodes (%): 21.0, solving time (ms): 319.0, median approximation score: 0.0]
[ 1918] CTS [score: 4354.0, median singleton score: 27.0, visited nodes (%): 33.0, solving time (ms): 341.0, median approximation score: 0.0]
[ 1918] ANT-e [score: 7060.0, median singleton score: 23.0, visited nodes (%): 91.0, solving time (ms): 1058.0, median approximation score: 0.0]
[ 1919] EDF [score: 3453.0, median singleton score: 30.0, visited nodes (%): 32.0, solving time (ms): 9.0, median approximation score: 0.0]
[ 1919] BNT [score: 3608.0, median singleton score: 63.0, visited nodes (%): 17.66666603088379, solving time (ms): 269.0, median approximation score: 0.0]
[ 1919] CTS [score: 2301.0, median singleton score: 31.0, visited nodes (%): 18.0, solving time (ms): 162.0, median approximation score: 0.0]
[ 1919] ANT-e [score: 7434.0, median singleton score: 26.0, visited nodes (%): 90.66667175292969, solving time (ms): 1045.0, median approximation score: 0.0]
[ 1920] EDF [score: 2917.0, median singleton score: 31.0, visited nodes (%): 31.0, solving time (ms): 7.0, median approximation score: 0.0]
[ 1920] BNT [score: 3355.0, median singleton score: 53.0, visited nodes (%): 19.666667938232422, solving time (ms): 329.0, median approximation score: 0.0]
[ 1920] CTS [score: 5438.0, median singleton score: 32.0, visited nodes (%): 37.66666793823242, solving time (ms): 341.0, median approximation score: 0.0]
[ 1920] ANT-e [score: 6413.0, median singleton score: 23.0, visited nodes (%): 89.66666412353516, solving time (ms): 1093.0, median approximation score: 0.0]
[ 1921] EDF [score: 3563.0, median singleton score: 35.5, visited nodes (%): 31.33333396911621, solving time (ms): 8.0, median approximation score: 0.0]
[ 1921] BNT [score: 3794.0, median singleton score: 58.0, visited nodes (%): 20.0, solving time (ms): 296.0, median approximation score: 0.0]
[ 1921] CTS [score: 2092.0, median singleton score: 31.0, visited nodes (%): 16.333332061767578, solving time (ms): 135.0, median approximation score: 0.0]
[ 1921] ANT-e [score: 7507.0, median singleton score: 27.5, visited nodes (%): 92.66666412353516, solving time (ms): 1120.0, median approximation score: 0.0]
[ 1922] EDF [score: 2915.0, median singleton score: 26.5, visited nodes (%): 34.0, solving time (ms): 7.0, median approximation score: 0.0]
[ 1922] BNT [score: 3614.0, median singleton score: 47.5, visited nodes (%): 22.0, solving time (ms): 296.0, median approximation score: 0.0]
[ 1922] CTS [score: 3135.0, median singleton score: 27.0, visited nodes (%): 31.0, solving time (ms): 292.0, median approximation score: 0.0]
[ 1922] ANT-e [score: 6589.0, median singleton score: 23.0, visited nodes (%): 90.66667175292969, solving time (ms): 1055.0, median approximation score: 0.0]
[ 1923] EDF [score: 3041.0, median singleton score: 27.0, visited nodes (%): 38.0, solving time (ms): 7.0, median approximation score: 0.0]
[ 1923] BNT [score: 3181.0, median singleton score: 46.5, visited nodes (%): 22.0, solving time (ms): 353.0, median approximation score: 0.0]
[ 1923] CTS [score: 3640.0, median singleton score: 30.0, visited nodes (%): 34.33333206176758, solving time (ms): 233.0, median approximation score: 0.0]
[ 1923] ANT-e [score: 5134.0, median singleton score: 19.0, visited nodes (%): 87.0, solving time (ms): 1036.0, median approximation score: 0.0]
[ 1924] EDF [score: 2677.0, median singleton score: 20.0, visited nodes (%): 39.333335876464844, solving time (ms): 8.0, median approximation score: 0.0]
[ 1924] BNT [score: 3222.0, median singleton score: 44.0, visited nodes (%): 24.0, solving time (ms): 324.0, median approximation score: 0.0]
[ 1924] CTS [score: 3774.0, median singleton score: 26.0, visited nodes (%): 37.66666793823242, solving time (ms): 164.0, median approximation score: 0.0]
[ 1924] ANT-e [score: 5105.0, median singleton score: 18.0, visited nodes (%): 90.33332824707031, solving time (ms): 1053.0, median approximation score: 0.0]
[ 1925] EDF [score: 3020.0, median singleton score: 26.0, visited nodes (%): 35.33333206176758, solving time (ms): 7.0, median approximation score: 0.0]
[ 1925] BNT [score: 3233.0, median singleton score: 43.0, visited nodes (%): 22.0, solving time (ms): 311.0, median approximation score: 0.0]
[ 1925] CTS [score: 3222.0, median singleton score: 25.0, visited nodes (%): 32.33333206176758, solving time (ms): 237.0, median approximation score: 0.0]
[ 1925] ANT-e [score: 6085.0, median singleton score: 22.0, visited nodes (%): 86.33333587646484, solving time (ms): 1069.0, median approximation score: 0.0]
[ 1926] EDF [score: 2949.0, median singleton score: 27.0, visited nodes (%): 33.333335876464844, solving time (ms): 8.0, median approximation score: 0.0]
[ 1926] BNT [score: 3340.0, median singleton score: 59.0, visited nodes (%): 17.66666603088379, solving time (ms): 298.0, median approximation score: 0.0]
[ 1926] CTS [score: 4876.0, median singleton score: 38.0, visited nodes (%): 32.666664123535156, solving time (ms): 358.0, median approximation score: 0.0]
[ 1926] ANT-e [score: 7442.0, median singleton score: 27.0, visited nodes (%): 87.66666412353516, solving time (ms): 1133.0, median approximation score: 0.0]
[ 1927] EDF [score: 3071.0, median singleton score: 28.0, visited nodes (%): 33.0, solving time (ms): 7.0, median approximation score: 0.0]
[ 1927] BNT [score: 3492.0, median singleton score: 51.0, visited nodes (%): 21.0, solving time (ms): 309.0, median approximation score: 0.0]
[ 1927] CTS [score: 2850.0, median singleton score: 22.0, visited nodes (%): 30.33333396911621, solving time (ms): 212.0, median approximation score: 0.0]
[ 1927] ANT-e [score: 6260.0, median singleton score: 21.0, visited nodes (%): 90.0, solving time (ms): 1076.0, median approximation score: 0.0]
[ 1928] EDF [score: 3042.0, median singleton score: 30.0, visited nodes (%): 32.33333206176758, solving time (ms): 7.0, median approximation score: 0.0]
[ 1928] BNT [score: 3203.0, median singleton score: 59.0, visited nodes (%): 19.0, solving time (ms): 296.0, median approximation score: 0.0]
[ 1928] CTS [score: 4301.0, median singleton score: 38.0, visited nodes (%): 28.33333396911621, solving time (ms): 249.0, median approximation score: 0.0]
[ 1928] ANT-e [score: 6286.0, median singleton score: 22.0, visited nodes (%): 89.66666412353516, solving time (ms): 1110.0, median approximation score: 0.0]
