Job name        : lfb-uc_agent-based
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_AGENT_BASED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[  510] EDF [score: 12136.0, median singleton score: 22.0, visited nodes (%): 62.11111068725586, solving time (ms): 94.0, median approximation score: 0.8867521286010742]
[  510] BNT [score: 11924.0, median singleton score: 34.0, visited nodes (%): 40.111114501953125, solving time (ms): 14173.0, median approximation score: 0.0]
[  510] CTS [score: 49185.0, median singleton score: 37.0, visited nodes (%): 96.33332824707031, solving time (ms): 1483.0, median approximation score: 1.75]
[  510] ANT-e [score: 18551.0, median singleton score: 20.0, visited nodes (%): 71.88888549804688, solving time (ms): 2873.0, median approximation score: 0.0]
[  511] EDF [score: 11768.0, median singleton score: 20.0, visited nodes (%): 64.44444274902344, solving time (ms): 87.0, median approximation score: 0.8908730149269104]
[  511] BNT [score: 11468.0, median singleton score: 29.0, visited nodes (%): 43.77777862548828, solving time (ms): 14343.0, median approximation score: 0.0]
[  511] CTS [score: 42860.0, median singleton score: 34.0, visited nodes (%): 97.88888549804688, solving time (ms): 1480.0, median approximation score: 1.7142857313156128]
[  511] ANT-e [score: 16606.0, median singleton score: 18.0, visited nodes (%): 70.55555725097656, solving time (ms): 2819.0, median approximation score: 0.0]
[  512] EDF [score: 12190.0, median singleton score: 22.0, visited nodes (%): 61.66666793823242, solving time (ms): 93.0, median approximation score: 0.8473193645477295]
[  512] BNT [score: 11553.0, median singleton score: 33.0, visited nodes (%): 39.66666793823242, solving time (ms): 13298.0, median approximation score: 0.0]
[  512] CTS [score: 45444.0, median singleton score: 37.0, visited nodes (%): 97.44444274902344, solving time (ms): 1430.0, median approximation score: 1.6449999809265137]
[  512] ANT-e [score: 21605.0, median singleton score: 21.0, visited nodes (%): 70.66666412353516, solving time (ms): 2776.0, median approximation score: 0.0]
[  513] EDF [score: 12135.0, median singleton score: 22.0, visited nodes (%): 61.888893127441406, solving time (ms): 93.0, median approximation score: 0.8834841549396515]
[  513] BNT [score: 11592.0, median singleton score: 34.0, visited nodes (%): 39.777774810791016, solving time (ms): 13373.0, median approximation score: 0.0]
[  513] CTS [score: 44940.0, median singleton score: 36.0, visited nodes (%): 96.33332824707031, solving time (ms): 1804.0, median approximation score: 1.7100840210914612]
[  513] ANT-e [score: 17417.0, median singleton score: 19.0, visited nodes (%): 70.33332824707031, solving time (ms): 2768.0, median approximation score: 0.0]
[  514] EDF [score: 12280.0, median singleton score: 21.0, visited nodes (%): 65.88888549804688, solving time (ms): 92.0, median approximation score: 0.8823529481887817]
[  514] BNT [score: 11994.0, median singleton score: 32.5, visited nodes (%): 42.66666793823242, solving time (ms): 14523.0, median approximation score: 0.0]
[  514] CTS [score: 44538.0, median singleton score: 34.0, visited nodes (%): 96.77777862548828, solving time (ms): 1503.0, median approximation score: 1.6666666269302368]
[  514] ANT-e [score: 17733.0, median singleton score: 19.0, visited nodes (%): 74.22222137451172, solving time (ms): 2854.0, median approximation score: 0.0]
[  515] EDF [score: 12476.0, median singleton score: 21.0, visited nodes (%): 64.11111450195312, solving time (ms): 92.0, median approximation score: 0.8509259521961212]
[  515] BNT [score: 11716.0, median singleton score: 33.0, visited nodes (%): 39.88888931274414, solving time (ms): 13560.0, median approximation score: 0.0]
[  515] CTS [score: 45953.0, median singleton score: 36.5, visited nodes (%): 96.22222137451172, solving time (ms): 1778.0, median approximation score: 1.6470588445663452]
[  515] ANT-e [score: 18383.0, median singleton score: 20.0, visited nodes (%): 71.55555725097656, solving time (ms): 2812.0, median approximation score: 0.0]
[  516] EDF [score: 12304.0, median singleton score: 22.0, visited nodes (%): 60.888885498046875, solving time (ms): 94.0, median approximation score: 0.8596059083938599]
[  516] BNT [score: 11598.0, median singleton score: 34.0, visited nodes (%): 39.11111068725586, solving time (ms): 13631.0, median approximation score: 0.0]
[  516] CTS [score: 48514.0, median singleton score: 38.0, visited nodes (%): 96.33332824707031, solving time (ms): 1575.0, median approximation score: 1.7597402334213257]
[  516] ANT-e [score: 14288.0, median singleton score: 19.0, visited nodes (%): 71.33332824707031, solving time (ms): 2786.0, median approximation score: 0.0]
[  517] EDF [score: 12401.0, median singleton score: 23.0, visited nodes (%): 60.5555534362793, solving time (ms): 88.0, median approximation score: 0.7575757503509521]
[  517] BNT [score: 11822.0, median singleton score: 33.0, visited nodes (%): 40.66666793823242, solving time (ms): 13841.0, median approximation score: 0.0]
[  517] CTS [score: 44646.0, median singleton score: 35.0, visited nodes (%): 94.8888931274414, solving time (ms): 2318.0, median approximation score: 1.5075757503509521]
[  517] ANT-e [score: 18840.0, median singleton score: 22.0, visited nodes (%): 72.44444274902344, solving time (ms): 2868.0, median approximation score: 0.0]
[  518] EDF [score: 12443.0, median singleton score: 24.0, visited nodes (%): 58.4444465637207, solving time (ms): 92.0, median approximation score: 0.8148148059844971]
[  518] BNT [score: 12136.0, median singleton score: 37.0, visited nodes (%): 36.55555725097656, solving time (ms): 13768.0, median approximation score: 0.0]
[  518] CTS [score: 48606.0, median singleton score: 38.0, visited nodes (%): 94.1111068725586, solving time (ms): 1988.0, median approximation score: 1.7241379022598267]
[  518] ANT-e [score: 17502.0, median singleton score: 21.0, visited nodes (%): 73.0, solving time (ms): 2828.0, median approximation score: 0.0]
[  519] EDF [score: 12280.0, median singleton score: 21.0, visited nodes (%): 64.33332824707031, solving time (ms): 89.0, median approximation score: 0.8888888955116272]
[  519] BNT [score: 11753.0, median singleton score: 31.0, visited nodes (%): 42.44444274902344, solving time (ms): 14046.0, median approximation score: 0.0]
[  519] CTS [score: 44387.0, median singleton score: 33.0, visited nodes (%): 96.33332824707031, solving time (ms): 1901.0, median approximation score: 1.6220238208770752]
[  519] ANT-e [score: 14658.0, median singleton score: 19.0, visited nodes (%): 71.66666412353516, solving time (ms): 2778.0, median approximation score: 0.0]
[  520] EDF [score: 12171.0, median singleton score: 22.0, visited nodes (%): 61.777774810791016, solving time (ms): 88.0, median approximation score: 0.75]
[  520] BNT [score: 11486.0, median singleton score: 31.0, visited nodes (%): 41.33333206176758, solving time (ms): 13332.0, median approximation score: 0.0]
[  520] CTS [score: 44249.0, median singleton score: 35.0, visited nodes (%): 95.55555725097656, solving time (ms): 1707.0, median approximation score: 1.4919354915618896]
[  520] ANT-e [score: 20234.0, median singleton score: 22.0, visited nodes (%): 70.88888549804688, solving time (ms): 2813.0, median approximation score: 0.0]
[  521] EDF [score: 12176.0, median singleton score: 23.0, visited nodes (%): 60.77777862548828, solving time (ms): 92.0, median approximation score: 0.7970588207244873]
[  521] BNT [score: 11539.0, median singleton score: 32.0, visited nodes (%): 39.88888931274414, solving time (ms): 13432.0, median approximation score: 0.0]
[  521] CTS [score: 44935.0, median singleton score: 37.0, visited nodes (%): 94.1111068725586, solving time (ms): 1950.0, median approximation score: 1.56521737575531]
[  521] ANT-e [score: 20031.0, median singleton score: 21.0, visited nodes (%): 71.22222137451172, solving time (ms): 2856.0, median approximation score: 0.0]
[  522] EDF [score: 12279.0, median singleton score: 23.0, visited nodes (%): 61.11111068725586, solving time (ms): 96.0, median approximation score: 0.84375]
[  522] BNT [score: 12352.0, median singleton score: 34.0, visited nodes (%): 40.0, solving time (ms): 14111.0, median approximation score: 0.0]
[  522] CTS [score: 50551.0, median singleton score: 39.0, visited nodes (%): 97.11111450195312, solving time (ms): 1774.0, median approximation score: 1.7947368025779724]
[  522] ANT-e [score: 16913.0, median singleton score: 21.0, visited nodes (%): 72.88888549804688, solving time (ms): 2874.0, median approximation score: 0.0]
[  523] EDF [score: 12148.0, median singleton score: 22.0, visited nodes (%): 61.55555725097656, solving time (ms): 86.0, median approximation score: 0.7857142686843872]
[  523] BNT [score: 11543.0, median singleton score: 32.0, visited nodes (%): 40.111114501953125, solving time (ms): 13111.0, median approximation score: 0.0]
[  523] CTS [score: 44348.0, median singleton score: 34.0, visited nodes (%): 96.66666412353516, solving time (ms): 1646.0, median approximation score: 1.4660633206367493]
[  523] ANT-e [score: 17000.0, median singleton score: 21.0, visited nodes (%): 70.55555725097656, solving time (ms): 2811.0, median approximation score: 0.0]
[  524] EDF [score: 12360.0, median singleton score: 21.0, visited nodes (%): 64.66666412353516, solving time (ms): 92.0, median approximation score: 0.7777777910232544]
[  524] BNT [score: 12118.0, median singleton score: 32.0, visited nodes (%): 43.4444465637207, solving time (ms): 14876.0, median approximation score: 0.0]
[  524] CTS [score: 45401.0, median singleton score: 35.0, visited nodes (%): 96.88888549804688, solving time (ms): 1820.0, median approximation score: 1.5825771689414978]
[  524] ANT-e [score: 18099.0, median singleton score: 21.0, visited nodes (%): 74.22222137451172, solving time (ms): 2840.0, median approximation score: 0.0]
[  525] EDF [score: 12264.0, median singleton score: 23.0, visited nodes (%): 61.11111068725586, solving time (ms): 89.0, median approximation score: 0.8628526628017426]
[  525] BNT [score: 11836.0, median singleton score: 32.0, visited nodes (%): 40.33333206176758, solving time (ms): 13506.0, median approximation score: 0.0]
[  525] CTS [score: 46155.0, median singleton score: 37.0, visited nodes (%): 96.44444274902344, solving time (ms): 1728.0, median approximation score: 1.6099033951759338]
[  525] ANT-e [score: 15900.0, median singleton score: 21.0, visited nodes (%): 70.44445037841797, solving time (ms): 2776.0, median approximation score: 0.0]
[  526] EDF [score: 12194.0, median singleton score: 23.0, visited nodes (%): 59.77777862548828, solving time (ms): 87.0, median approximation score: 0.739935576915741]
[  526] BNT [score: 11467.0, median singleton score: 33.0, visited nodes (%): 38.77777862548828, solving time (ms): 13429.0, median approximation score: 0.0]
[  526] CTS [score: 47788.0, median singleton score: 38.0, visited nodes (%): 95.33332824707031, solving time (ms): 1973.0, median approximation score: 1.5231578946113586]
[  526] ANT-e [score: 23126.0, median singleton score: 22.0, visited nodes (%): 73.11111450195312, solving time (ms): 2829.0, median approximation score: 0.0]
[  527] EDF [score: 12384.0, median singleton score: 23.0, visited nodes (%): 58.88888931274414, solving time (ms): 92.0, median approximation score: 0.8666666746139526]
[  527] BNT [score: 11457.0, median singleton score: 35.0, visited nodes (%): 37.5555534362793, solving time (ms): 13490.0, median approximation score: 0.0]
[  527] CTS [score: 48611.0, median singleton score: 39.0, visited nodes (%): 95.0, solving time (ms): 2287.0, median approximation score: 1.7303030490875244]
[  527] ANT-e [score: 17133.0, median singleton score: 21.0, visited nodes (%): 69.66666412353516, solving time (ms): 2820.0, median approximation score: 0.0]
[  528] EDF [score: 12804.0, median singleton score: 23.0, visited nodes (%): 60.77777862548828, solving time (ms): 92.0, median approximation score: 0.8461538553237915]
[  528] BNT [score: 11920.0, median singleton score: 36.0, visited nodes (%): 36.66666793823242, solving time (ms): 13788.0, median approximation score: 0.0]
[  528] CTS [score: 49397.0, median singleton score: 39.0, visited nodes (%): 96.11111450195312, solving time (ms): 1778.0, median approximation score: 1.6926536560058594]
[  528] ANT-e [score: 17938.0, median singleton score: 21.0, visited nodes (%): 73.33333587646484, solving time (ms): 2843.0, median approximation score: 0.0]
[  529] EDF [score: 12188.0, median singleton score: 21.0, visited nodes (%): 63.77777862548828, solving time (ms): 88.0, median approximation score: 0.8333333134651184]
[  529] BNT [score: 11459.0, median singleton score: 32.0, visited nodes (%): 41.666664123535156, solving time (ms): 13561.0, median approximation score: 0.0]
[  529] CTS [score: 45878.0, median singleton score: 35.0, visited nodes (%): 97.22222137451172, solving time (ms): 1400.0, median approximation score: 1.625]
[  529] ANT-e [score: 18139.0, median singleton score: 20.0, visited nodes (%): 70.66666412353516, solving time (ms): 2824.0, median approximation score: 0.0]
[  530] EDF [score: 12063.0, median singleton score: 22.0, visited nodes (%): 61.55555725097656, solving time (ms): 89.0, median approximation score: 0.8399999737739563]
[  530] BNT [score: 11756.0, median singleton score: 34.0, visited nodes (%): 39.333335876464844, solving time (ms): 14012.0, median approximation score: 0.0]
[  530] CTS [score: 45833.0, median singleton score: 36.0, visited nodes (%): 95.55555725097656, solving time (ms): 1865.0, median approximation score: 1.7029411792755127]
[  530] ANT-e [score: 18253.0, median singleton score: 19.0, visited nodes (%): 73.0, solving time (ms): 2779.0, median approximation score: 0.0]
[  531] EDF [score: 13169.0, median singleton score: 23.0, visited nodes (%): 63.44444274902344, solving time (ms): 96.0, median approximation score: 0.8867521286010742]
[  531] BNT [score: 12401.0, median singleton score: 35.0, visited nodes (%): 40.0, solving time (ms): 14462.0, median approximation score: 0.0]
