Job name        : lfb-uc_ndcs
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_NDCS]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[    1] EDF [score: 8071.0, median singleton score: 61.0, visited nodes (%): 90.66667175292969, solving time (ms): 71.0, median approximation score: 1.3299319744110107]
[  150] EDF [score: 10251.0, median singleton score: 55.0, visited nodes (%): 65.33332824707031, solving time (ms): 45.0, median approximation score: 1.084523856639862]
[  150] BNT [score: 10100.0, median singleton score: 69.0, visited nodes (%): 45.66666793823242, solving time (ms): 3106.0, median approximation score: 0.0]
[  150] CTS [score: 30040.0, median singleton score: 103.5, visited nodes (%): 94.0, solving time (ms): 347.0, median approximation score: 2.195587396621704]
[  150] ANT-e [score: 11254.0, median singleton score: 45.0, visited nodes (%): 84.0, solving time (ms): 1084.0, median approximation score: 0.0]
[  151] EDF [score: 10492.0, median singleton score: 54.0, visited nodes (%): 66.33333587646484, solving time (ms): 48.0, median approximation score: 1.121212124824524]
[  151] BNT [score: 9884.0, median singleton score: 76.0, visited nodes (%): 38.0, solving time (ms): 2832.0, median approximation score: 0.0]
[  151] CTS [score: 37723.0, median singleton score: 127.0, visited nodes (%): 85.0, solving time (ms): 636.0, median approximation score: 2.6588138341903687]
[  151] ANT-e [score: 12074.0, median singleton score: 46.0, visited nodes (%): 88.0, solving time (ms): 1063.0, median approximation score: 0.0]
[  152] EDF [score: 9894.0, median singleton score: 54.0, visited nodes (%): 62.66666793823242, solving time (ms): 45.0, median approximation score: 1.0944940447807312]
[  152] BNT [score: 9066.0, median singleton score: 72.0, visited nodes (%): 39.0, solving time (ms): 2795.0, median approximation score: 0.0]
[  152] CTS [score: 2090.0, median singleton score: 234.5, visited nodes (%): 2.6666667461395264, solving time (ms): 4249.0, median approximation score: 0.0]
[  152] ANT-e [score: 12533.0, median singleton score: 44.0, visited nodes (%): 87.0, solving time (ms): 1183.0, median approximation score: 0.0]
[  153] EDF [score: 9749.0, median singleton score: 51.0, visited nodes (%): 66.33333587646484, solving time (ms): 53.0, median approximation score: 1.0917508602142334]
[  153] BNT [score: 9212.0, median singleton score: 69.0, visited nodes (%): 44.33333206176758, solving time (ms): 3201.0, median approximation score: 0.0]
[  153] CTS [score: 12217.0, median singleton score: 164.0, visited nodes (%): 21.66666603088379, solving time (ms): 4744.0, median approximation score: 0.0]
[  153] ANT-e [score: 12472.0, median singleton score: 43.0, visited nodes (%): 86.0, solving time (ms): 1131.0, median approximation score: 0.0]
[  154] EDF [score: 10308.0, median singleton score: 51.0, visited nodes (%): 69.33333587646484, solving time (ms): 46.0, median approximation score: 1.0833333730697632]
[  154] BNT [score: 9261.0, median singleton score: 72.0, visited nodes (%): 43.0, solving time (ms): 2991.0, median approximation score: 0.0]
[  154] CTS [score: 17549.0, median singleton score: 120.5, visited nodes (%): 34.66666793823242, solving time (ms): 3314.0, median approximation score: 0.0]
[  154] ANT-e [score: 13125.0, median singleton score: 45.0, visited nodes (%): 89.33332824707031, solving time (ms): 1133.0, median approximation score: 0.0]
[  155] EDF [score: 10391.0, median singleton score: 55.5, visited nodes (%): 65.33332824707031, solving time (ms): 48.0, median approximation score: 1.09375]
[  155] BNT [score: 9507.0, median singleton score: 72.0, visited nodes (%): 40.33333206176758, solving time (ms): 2914.0, median approximation score: 0.0]
[  155] CTS [score: 37709.0, median singleton score: 136.0, visited nodes (%): 84.66667175292969, solving time (ms): 625.0, median approximation score: 2.7678571939468384]
[  155] ANT-e [score: 13215.0, median singleton score: 45.5, visited nodes (%): 86.0, solving time (ms): 1105.0, median approximation score: 0.0]
[  156] EDF [score: 10134.0, median singleton score: 53.0, visited nodes (%): 63.0, solving time (ms): 46.0, median approximation score: 1.140056073665619]
[  156] BNT [score: 9858.0, median singleton score: 79.0, visited nodes (%): 41.0, solving time (ms): 3035.0, median approximation score: 0.0]
[  156] CTS [score: 11396.0, median singleton score: 174.5, visited nodes (%): 20.66666603088379, solving time (ms): 3018.0, median approximation score: 0.0]
[  156] ANT-e [score: 12183.0, median singleton score: 46.0, visited nodes (%): 86.0, solving time (ms): 1095.0, median approximation score: 0.0]
[  157] EDF [score: 10352.0, median singleton score: 50.0, visited nodes (%): 69.0, solving time (ms): 47.0, median approximation score: 1.0659420490264893]
[  157] BNT [score: 10644.0, median singleton score: 73.5, visited nodes (%): 42.66666793823242, solving time (ms): 3138.0, median approximation score: 0.0]
[  157] CTS [score: 29574.0, median singleton score: 161.0, visited nodes (%): 58.999996185302734, solving time (ms): 1576.0, median approximation score: 2.381818175315857]
[  157] ANT-e [score: 12193.0, median singleton score: 45.0, visited nodes (%): 91.66667175292969, solving time (ms): 1133.0, median approximation score: 0.0]
[  158] EDF [score: 9842.0, median singleton score: 57.0, visited nodes (%): 59.66666793823242, solving time (ms): 45.0, median approximation score: 1.056623935699463]
[  158] BNT [score: 10021.0, median singleton score: 78.0, visited nodes (%): 41.0, solving time (ms): 3000.0, median approximation score: 0.0]
[  158] CTS [score: 12249.0, median singleton score: 128.0, visited nodes (%): 25.333332061767578, solving time (ms): 3590.0, median approximation score: 0.0]
[  158] ANT-e [score: 13746.0, median singleton score: 48.0, visited nodes (%): 85.0, solving time (ms): 1332.0, median approximation score: 0.0]
[  159] EDF [score: 10824.0, median singleton score: 59.0, visited nodes (%): 64.33332824707031, solving time (ms): 52.0, median approximation score: 1.1176633834838867]
[  159] BNT [score: 9957.0, median singleton score: 79.0, visited nodes (%): 39.66666793823242, solving time (ms): 3165.0, median approximation score: 0.0]
[  159] CTS [score: 32601.0, median singleton score: 154.0, visited nodes (%): 67.0, solving time (ms): 1312.0, median approximation score: 2.7399356365203857]
[  159] ANT-e [score: 13561.0, median singleton score: 48.0, visited nodes (%): 87.66666412353516, solving time (ms): 1335.0, median approximation score: 0.0]
[  160] EDF [score: 9931.0, median singleton score: 55.0, visited nodes (%): 61.66666793823242, solving time (ms): 51.0, median approximation score: 1.0758010745048523]
[  160] BNT [score: 9715.0, median singleton score: 82.0, visited nodes (%): 38.0, solving time (ms): 2924.0, median approximation score: 0.0]
[  160] CTS [score: 28999.0, median singleton score: 101.0, visited nodes (%): 93.0, solving time (ms): 338.0, median approximation score: 2.032756805419922]
[  160] ANT-e [score: 13659.0, median singleton score: 48.0, visited nodes (%): 85.0, solving time (ms): 1090.0, median approximation score: 0.0]
[  161] EDF [score: 10124.0, median singleton score: 57.0, visited nodes (%): 60.66666793823242, solving time (ms): 48.0, median approximation score: 1.125]
[  161] BNT [score: 10430.0, median singleton score: 83.0, visited nodes (%): 35.666664123535156, solving time (ms): 2641.0, median approximation score: 0.0]
[  161] CTS [score: 7354.0, median singleton score: 157.0, visited nodes (%): 13.0, solving time (ms): 5464.0, median approximation score: 0.0]
[  161] ANT-e [score: 12359.0, median singleton score: 48.0, visited nodes (%): 88.33333587646484, solving time (ms): 1149.0, median approximation score: 0.0]
[  162] EDF [score: 10273.0, median singleton score: 54.0, visited nodes (%): 64.0, solving time (ms): 47.0, median approximation score: 1.126602590084076]
[  162] BNT [score: 9490.0, median singleton score: 76.0, visited nodes (%): 39.333335876464844, solving time (ms): 2786.0, median approximation score: 0.0]
[  162] CTS [score: 31819.0, median singleton score: 106.0, visited nodes (%): 84.0, solving time (ms): 597.0, median approximation score: 2.293673038482666]
[  162] ANT-e [score: 12655.0, median singleton score: 45.0, visited nodes (%): 85.66667175292969, solving time (ms): 1069.0, median approximation score: 0.0]
[  163] EDF [score: 10041.0, median singleton score: 64.0, visited nodes (%): 54.000003814697266, solving time (ms): 44.0, median approximation score: 1.0357598662376404]
[  163] BNT [score: 9849.0, median singleton score: 84.0, visited nodes (%): 35.0, solving time (ms): 2713.0, median approximation score: 0.0]
[  163] CTS [score: 4601.0, median singleton score: 167.0, visited nodes (%): 8.333333969116211, solving time (ms): 3111.0, median approximation score: 0.0]
[  163] ANT-e [score: 13275.0, median singleton score: 49.0, visited nodes (%): 88.33333587646484, solving time (ms): 1123.0, median approximation score: 0.0]
[  164] EDF [score: 11127.0, median singleton score: 61.0, visited nodes (%): 62.33333206176758, solving time (ms): 46.0, median approximation score: 1.1559028029441833]
[  164] BNT [score: 10419.0, median singleton score: 87.0, visited nodes (%): 40.33333206176758, solving time (ms): 3165.0, median approximation score: 0.0]
[  164] CTS [score: 32395.0, median singleton score: 121.0, visited nodes (%): 84.33332824707031, solving time (ms): 437.0, median approximation score: 2.4289296865463257]
[  164] ANT-e [score: 12532.0, median singleton score: 46.0, visited nodes (%): 87.0, solving time (ms): 1113.0, median approximation score: 0.0]
[  165] EDF [score: 9706.0, median singleton score: 56.0, visited nodes (%): 60.000003814697266, solving time (ms): 44.0, median approximation score: 1.067816138267517]
[  165] BNT [score: 10326.0, median singleton score: 79.0, visited nodes (%): 39.0, solving time (ms): 2817.0, median approximation score: 0.0]
[  165] CTS [score: 31191.0, median singleton score: 147.5, visited nodes (%): 68.0, solving time (ms): 1221.0, median approximation score: 2.816498279571533]
[  165] ANT-e [score: 13588.0, median singleton score: 46.0, visited nodes (%): 87.66666412353516, solving time (ms): 1354.0, median approximation score: 0.0]
[  166] EDF [score: 10568.0, median singleton score: 61.0, visited nodes (%): 58.999996185302734, solving time (ms): 50.0, median approximation score: 1.1270161271095276]
[  166] BNT [score: 9917.0, median singleton score: 87.0, visited nodes (%): 36.66666793823242, solving time (ms): 3013.0, median approximation score: 0.0]
[  166] CTS [score: 11467.0, median singleton score: 156.5, visited nodes (%): 23.33333396911621, solving time (ms): 4126.0, median approximation score: 0.0]
[  166] ANT-e [score: 14034.0, median singleton score: 48.0, visited nodes (%): 87.0, solving time (ms): 1394.0, median approximation score: 0.0]
[  167] EDF [score: 10102.0, median singleton score: 57.0, visited nodes (%): 60.66666793823242, solving time (ms): 51.0, median approximation score: 1.0857843160629272]
[  167] BNT [score: 10086.0, median singleton score: 81.0, visited nodes (%): 39.333335876464844, solving time (ms): 3199.0, median approximation score: 0.0]
[  167] CTS [score: 32448.0, median singleton score: 153.0, visited nodes (%): 67.66666412353516, solving time (ms): 1385.0, median approximation score: 2.838541626930237]
[  167] ANT-e [score: 14001.0, median singleton score: 50.0, visited nodes (%): 87.0, solving time (ms): 1337.0, median approximation score: 0.0]
[  168] EDF [score: 10353.0, median singleton score: 52.5, visited nodes (%): 66.66667175292969, solving time (ms): 52.0, median approximation score: 1.121212124824524]
[  168] BNT [score: 9428.0, median singleton score: 70.0, visited nodes (%): 44.0, solving time (ms): 3246.0, median approximation score: 0.0]
[  168] CTS [score: 31584.0, median singleton score: 111.0, visited nodes (%): 87.33333587646484, solving time (ms): 418.0, median approximation score: 2.4311110973358154]
[  168] ANT-e [score: 13099.0, median singleton score: 45.0, visited nodes (%): 85.66667175292969, solving time (ms): 1331.0, median approximation score: 0.0]
[  169] EDF [score: 10272.0, median singleton score: 56.5, visited nodes (%): 62.66666793823242, solving time (ms): 50.0, median approximation score: 1.1010203957557678]
[  169] BNT [score: 9767.0, median singleton score: 76.0, visited nodes (%): 37.66666793823242, solving time (ms): 2882.0, median approximation score: 0.0]
[  169] CTS [score: 33550.0, median singleton score: 123.0, visited nodes (%): 89.33332824707031, solving time (ms): 340.0, median approximation score: 2.4374608993530273]
[  169] ANT-e [score: 13428.0, median singleton score: 46.0, visited nodes (%): 87.66666412353516, solving time (ms): 1108.0, median approximation score: 0.0]
[  170] EDF [score: 10953.0, median singleton score: 57.0, visited nodes (%): 64.66666412353516, solving time (ms): 48.0, median approximation score: 1.123106062412262]
[  170] BNT [score: 10271.0, median singleton score: 79.0, visited nodes (%): 43.0, solving time (ms): 3195.0, median approximation score: 0.0]
[  170] CTS [score: 31566.0, median singleton score: 176.0, visited nodes (%): 49.333335876464844, solving time (ms): 2424.0, median approximation score: 0.0]
[  170] ANT-e [score: 13973.0, median singleton score: 47.0, visited nodes (%): 89.66666412353516, solving time (ms): 1349.0, median approximation score: 0.0]
[  171] EDF [score: 10405.0, median singleton score: 56.0, visited nodes (%): 64.0, solving time (ms): 48.0, median approximation score: 1.1099033951759338]
[  171] BNT [score: 10640.0, median singleton score: 74.0, visited nodes (%): 41.666664123535156, solving time (ms): 3154.0, median approximation score: 0.0]
[  171] CTS [score: 33120.0, median singleton score: 191.5, visited nodes (%): 52.0, solving time (ms): 2622.0, median approximation score: 1.8421052694320679]
[  171] ANT-e [score: 12895.0, median singleton score: 47.5, visited nodes (%): 87.33333587646484, solving time (ms): 1334.0, median approximation score: 0.0]
[  172] EDF [score: 9802.0, median singleton score: 49.0, visited nodes (%): 66.0, solving time (ms): 51.0, median approximation score: 1.1025716066360474]
[  172] BNT [score: 10057.0, median singleton score: 76.0, visited nodes (%): 39.333335876464844, solving time (ms): 2847.0, median approximation score: 0.0]
