Job name        : med-lfb-superadditive
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [SUPERADDITIVE]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[   46] ANT-e [score: 851.0, median singleton score: 54.0, visited nodes (%): 93.33333587646484, solving time (ms): 331.0, median approximation score: 0.0]
[   47] EDF [score: 813.0, median singleton score: 54.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.5862069129943848]
[   47] BNT [score: 921.0, median singleton score: 78.0, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.6190476417541504]
[   47] CTS [score: 1342.0, median singleton score: 109.5, visited nodes (%): 80.0, solving time (ms): 3.0, median approximation score: 1.952380895614624]
[   47] ANT-e [score: 587.0, median singleton score: 43.0, visited nodes (%): 100.0, solving time (ms): 348.0, median approximation score: 0.0]
[   48] EDF [score: 871.0, median singleton score: 55.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.5789474248886108]
[   48] BNT [score: 1017.0, median singleton score: 80.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.936170220375061]
[   48] CTS [score: 1382.0, median singleton score: 110.5, visited nodes (%): 80.0, solving time (ms): 3.0, median approximation score: 2.3157894611358643]
[   48] ANT-e [score: 632.0, median singleton score: 43.0, visited nodes (%): 100.0, solving time (ms): 115.0, median approximation score: 0.0]
[   49] EDF [score: 792.0, median singleton score: 47.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.3428571224212646]
[   49] BNT [score: 853.0, median singleton score: 61.0, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.3720930814743042]
[   49] CTS [score: 1682.0, median singleton score: 100.5, visited nodes (%): 93.33333587646484, solving time (ms): 3.0, median approximation score: 2.930232524871826]
[   49] ANT-e [score: 728.0, median singleton score: 50.0, visited nodes (%): 100.0, solving time (ms): 326.0, median approximation score: 0.0]
[   50] EDF [score: 1065.0, median singleton score: 70.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.627450942993164]
[   50] BNT [score: 1343.0, median singleton score: 100.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 2.230769157409668]
[   50] CTS [score: 2494.0, median singleton score: 158.0, visited nodes (%): 100.0, solving time (ms): 3.0, median approximation score: 4.0]
[   50] ANT-e [score: 723.0, median singleton score: 48.0, visited nodes (%): 100.0, solving time (ms): 140.0, median approximation score: 0.0]
[   51] EDF [score: 850.0, median singleton score: 67.0, visited nodes (%): 86.66666412353516, solving time (ms): 0.0, median approximation score: 1.6956521272659302]
[   51] BNT [score: 910.0, median singleton score: 80.0, visited nodes (%): 86.66666412353516, solving time (ms): 0.0, median approximation score: 1.893617033958435]
[   51] CTS [score: 1287.0, median singleton score: 136.0, visited nodes (%): 60.000003814697266, solving time (ms): 5.0, median approximation score: 3.0799999237060547]
[   51] ANT-e [score: 1003.0, median singleton score: 72.0, visited nodes (%): 86.66666412353516, solving time (ms): 16.0, median approximation score: 0.0]
[   52] EDF [score: 1192.0, median singleton score: 90.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.9056603908538818]
[   52] BNT [score: 929.0, median singleton score: 66.0, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.3333333730697632]
[   52] CTS [score: 2277.0, median singleton score: 211.0, visited nodes (%): 86.66666412353516, solving time (ms): 5.0, median approximation score: 3.950000047683716]
[   52] ANT-e [score: 1035.0, median singleton score: 55.0, visited nodes (%): 100.0, solving time (ms): 257.0, median approximation score: 0.0]
[   53] EDF [score: 812.0, median singleton score: 52.5, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.438596487045288]
[   53] BNT [score: 953.0, median singleton score: 68.0, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 2.03125]
[   53] CTS [score: 1401.0, median singleton score: 80.0, visited nodes (%): 73.33333587646484, solving time (ms): 3.0, median approximation score: 2.590909004211426]
[   53] ANT-e [score: 696.0, median singleton score: 43.0, visited nodes (%): 93.33333587646484, solving time (ms): 312.0, median approximation score: 0.0]
[   54] EDF [score: 1250.0, median singleton score: 95.5, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 2.5799999237060547]
[   54] BNT [score: 986.0, median singleton score: 94.0, visited nodes (%): 86.66666412353516, solving time (ms): 0.0, median approximation score: 1.580645203590393]
[   54] CTS [score: 1038.0, median singleton score: 197.0, visited nodes (%): 46.66666793823242, solving time (ms): 5.0, median approximation score: 0.0]
[   54] ANT-e [score: 628.0, median singleton score: 50.0, visited nodes (%): 93.33333587646484, solving time (ms): 168.0, median approximation score: 0.0]
[   55] EDF [score: 892.0, median singleton score: 68.5, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.4814814329147339]
[   55] BNT [score: 1154.0, median singleton score: 82.0, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.5499999523162842]
[   55] CTS [score: 1596.0, median singleton score: 165.0, visited nodes (%): 73.33333587646484, solving time (ms): 5.0, median approximation score: 2.6818182468414307]
[   55] ANT-e [score: 749.0, median singleton score: 57.0, visited nodes (%): 100.0, solving time (ms): 346.0, median approximation score: 0.0]
[   56] EDF [score: 947.0, median singleton score: 68.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.548387050628662]
[   56] BNT [score: 1085.0, median singleton score: 72.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.5714285373687744]
[   56] CTS [score: 1673.0, median singleton score: 171.0, visited nodes (%): 73.33333587646484, solving time (ms): 4.0, median approximation score: 3.5161290168762207]
[   56] ANT-e [score: 742.0, median singleton score: 55.0, visited nodes (%): 100.0, solving time (ms): 206.0, median approximation score: 0.0]
[   57] EDF [score: 1018.0, median singleton score: 67.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.884615421295166]
[   57] BNT [score: 1087.0, median singleton score: 93.5, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 2.204545497894287]
[   57] CTS [score: 1785.0, median singleton score: 152.0, visited nodes (%): 80.0, solving time (ms): 5.0, median approximation score: 3.555555582046509]
[   57] ANT-e [score: 721.0, median singleton score: 52.0, visited nodes (%): 100.0, solving time (ms): 254.0, median approximation score: 0.0]
[   58] EDF [score: 743.0, median singleton score: 43.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.6666666269302368]
[   58] BNT [score: 868.0, median singleton score: 61.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.8965517282485962]
[   58] CTS [score: 1515.0, median singleton score: 89.5, visited nodes (%): 93.33333587646484, solving time (ms): 4.0, median approximation score: 3.2413792610168457]
[   58] ANT-e [score: 488.0, median singleton score: 30.0, visited nodes (%): 100.0, solving time (ms): 184.0, median approximation score: 0.0]
[   59] EDF [score: 1264.0, median singleton score: 76.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 2.180000066757202]
[   59] BNT [score: 1300.0, median singleton score: 114.0, visited nodes (%): 86.66666412353516, solving time (ms): 0.0, median approximation score: 2.3877551555633545]
[   59] CTS [score: 2205.0, median singleton score: 196.0, visited nodes (%): 86.66666412353516, solving time (ms): 3.0, median approximation score: 3.4375]
[   59] ANT-e [score: 694.0, median singleton score: 47.0, visited nodes (%): 100.0, solving time (ms): 211.0, median approximation score: 0.0]
[   60] EDF [score: 1069.0, median singleton score: 84.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 2.3333332538604736]
[   60] BNT [score: 1067.0, median singleton score: 86.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 2.441176414489746]
[   60] CTS [score: 1666.0, median singleton score: 144.0, visited nodes (%): 86.66666412353516, solving time (ms): 3.0, median approximation score: 3.923076868057251]
[   60] ANT-e [score: 766.0, median singleton score: 54.0, visited nodes (%): 100.0, solving time (ms): 159.0, median approximation score: 0.0]
[   61] EDF [score: 888.0, median singleton score: 57.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.5]
[   61] BNT [score: 867.0, median singleton score: 58.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.649999976158142]
[   61] CTS [score: 1782.0, median singleton score: 139.0, visited nodes (%): 93.33333587646484, solving time (ms): 3.0, median approximation score: 3.4864864349365234]
[   61] ANT-e [score: 592.0, median singleton score: 42.0, visited nodes (%): 100.0, solving time (ms): 3.0, median approximation score: 0.0]
[   62] EDF [score: 1021.0, median singleton score: 77.0, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.704545497894287]
[   62] BNT [score: 934.0, median singleton score: 72.0, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.5555555820465088]
[   62] CTS [score: 2358.0, median singleton score: 176.5, visited nodes (%): 93.33333587646484, solving time (ms): 4.0, median approximation score: 3.882352828979492]
[   62] ANT-e [score: 696.0, median singleton score: 51.0, visited nodes (%): 93.33333587646484, solving time (ms): 1.0, median approximation score: 0.0]
[   63] EDF [score: 993.0, median singleton score: 72.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.3125]
[   63] BNT [score: 1027.0, median singleton score: 79.0, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.253731369972229]
[   63] CTS [score: 2205.0, median singleton score: 149.0, visited nodes (%): 93.33333587646484, solving time (ms): 4.0, median approximation score: 2.961538553237915]
[   63] ANT-e [score: 803.0, median singleton score: 49.0, visited nodes (%): 93.33333587646484, solving time (ms): 4.0, median approximation score: 0.0]
[   64] EDF [score: 830.0, median singleton score: 46.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.441176414489746]
[   64] BNT [score: 892.0, median singleton score: 68.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.600000023841858]
[   64] CTS [score: 2156.0, median singleton score: 148.0, visited nodes (%): 100.0, solving time (ms): 3.0, median approximation score: 3.700000047683716]
[   64] ANT-e [score: 698.0, median singleton score: 44.0, visited nodes (%): 100.0, solving time (ms): 376.0, median approximation score: 0.0]
[   65] EDF [score: 956.0, median singleton score: 72.0, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.7017543315887451]
[   65] BNT [score: 1001.0, median singleton score: 69.5, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.6964285373687744]
[   65] CTS [score: 1413.0, median singleton score: 139.5, visited nodes (%): 66.66667175292969, solving time (ms): 4.0, median approximation score: 3.0]
[   65] ANT-e [score: 852.0, median singleton score: 51.0, visited nodes (%): 93.33333587646484, solving time (ms): 476.0, median approximation score: 0.0]
[   66] EDF [score: 723.0, median singleton score: 44.5, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.4500000476837158]
[   66] BNT [score: 895.0, median singleton score: 72.5, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.7692307233810425]
[   66] CTS [score: 1698.0, median singleton score: 127.0, visited nodes (%): 93.33333587646484, solving time (ms): 3.0, median approximation score: 3.21052622795105]
[   66] ANT-e [score: 630.0, median singleton score: 41.5, visited nodes (%): 93.33333587646484, solving time (ms): 385.0, median approximation score: 0.0]
[   67] EDF [score: 850.0, median singleton score: 58.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.5849056243896484]
[   67] BNT [score: 1006.0, median singleton score: 60.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.8181818723678589]
[   67] CTS [score: 2001.0, median singleton score: 145.0, visited nodes (%): 93.33333587646484, solving time (ms): 5.0, median approximation score: 3.9696969985961914]
[   67] ANT-e [score: 610.0, median singleton score: 47.0, visited nodes (%): 100.0, solving time (ms): 388.0, median approximation score: 0.0]
[   68] EDF [score: 924.0, median singleton score: 62.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.59183669090271]
[   68] BNT [score: 987.0, median singleton score: 73.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.6764706373214722]
[   68] CTS [score: 1905.0, median singleton score: 131.0, visited nodes (%): 93.33333587646484, solving time (ms): 3.0, median approximation score: 3.545454502105713]
[   68] ANT-e [score: 656.0, median singleton score: 41.0, visited nodes (%): 100.0, solving time (ms): 285.0, median approximation score: 0.0]
[   69] EDF [score: 878.0, median singleton score: 57.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.605263113975525]
[   69] BNT [score: 824.0, median singleton score: 55.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.4838709831237793]
[   69] CTS [score: 1573.0, median singleton score: 120.0, visited nodes (%): 80.0, solving time (ms): 2.0, median approximation score: 3.161290407180786]
[   69] ANT-e [score: 667.0, median singleton score: 43.0, visited nodes (%): 100.0, solving time (ms): 253.0, median approximation score: 0.0]
[   70] EDF [score: 1116.0, median singleton score: 76.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.9473683834075928]
[   70] BNT [score: 1182.0, median singleton score: 94.0, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.8113207817077637]
[   70] CTS [score: 2012.0, median singleton score: 183.5, visited nodes (%): 80.0, solving time (ms): 4.0, median approximation score: 4.0]
[   70] ANT-e [score: 765.0, median singleton score: 48.0, visited nodes (%): 100.0, solving time (ms): 300.0, median approximation score: 0.0]
[   71] EDF [score: 1125.0, median singleton score: 72.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.8536585569381714]
[   71] BNT [score: 1261.0, median singleton score: 91.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 2.156862735748291]
[   71] CTS [score: 1639.0, median singleton score: 178.0, visited nodes (%): 66.66667175292969, solving time (ms): 4.0, median approximation score: 3.0833332538604736]
[   71] ANT-e [score: 631.0, median singleton score: 41.0, visited nodes (%): 93.33333587646484, solving time (ms): 3.0, median approximation score: 0.0]
[   72] EDF [score: 1030.0, median singleton score: 77.0, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.8684210777282715]
[   72] BNT [score: 1078.0, median singleton score: 93.0, visited nodes (%): 86.66666412353516, solving time (ms): 0.0, median approximation score: 1.71875]
