Job name        : lfb-superadditive
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [SUPERADDITIVE]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[   42] ANT-e [score: 4800.0, median singleton score: 33.0, visited nodes (%): 94.66666412353516, solving time (ms): 550.0, median approximation score: 0.0]
[   43] EDF [score: 5441.0, median singleton score: 39.0, visited nodes (%): 95.33332824707031, solving time (ms): 6.0, median approximation score: 1.1220238208770752]
[   43] BNT [score: 5613.0, median singleton score: 42.0, visited nodes (%): 86.66666412353516, solving time (ms): 392.0, median approximation score: 1.192307710647583]
[   43] CTS [score: 17957.0, median singleton score: 130.0, visited nodes (%): 86.0, solving time (ms): 268.0, median approximation score: 3.7192118167877197]
[   43] ANT-e [score: 4889.0, median singleton score: 33.0, visited nodes (%): 95.33332824707031, solving time (ms): 618.0, median approximation score: 0.0]
[   44] EDF [score: 5337.0, median singleton score: 38.0, visited nodes (%): 96.66666412353516, solving time (ms): 6.0, median approximation score: 1.1031914949417114]
[   44] BNT [score: 5591.0, median singleton score: 43.0, visited nodes (%): 87.33333587646484, solving time (ms): 400.0, median approximation score: 1.2000000476837158]
[   44] CTS [score: 17476.0, median singleton score: 126.0, visited nodes (%): 84.0, solving time (ms): 248.0, median approximation score: 3.603988528251648]
[   44] ANT-e [score: 4884.0, median singleton score: 35.0, visited nodes (%): 96.66666412353516, solving time (ms): 23836.0, median approximation score: 0.0]
[   45] EDF [score: 5123.0, median singleton score: 38.0, visited nodes (%): 92.66666412353516, solving time (ms): 7.0, median approximation score: 1.1155555844306946]
[   45] BNT [score: 5291.0, median singleton score: 43.0, visited nodes (%): 81.33333587646484, solving time (ms): 366.0, median approximation score: 1.180652678012848]
[   45] CTS [score: 17391.0, median singleton score: 125.0, visited nodes (%): 84.66667175292969, solving time (ms): 283.0, median approximation score: 3.6964285373687744]
[   45] ANT-e [score: 4665.0, median singleton score: 33.5, visited nodes (%): 93.33333587646484, solving time (ms): 570.0, median approximation score: 0.0]
[   46] EDF [score: 5463.0, median singleton score: 40.0, visited nodes (%): 92.0, solving time (ms): 6.0, median approximation score: 1.097561001777649]
[   46] BNT [score: 5898.0, median singleton score: 49.0, visited nodes (%): 85.33333587646484, solving time (ms): 368.0, median approximation score: 1.2374687194824219]
[   46] CTS [score: 18015.0, median singleton score: 140.0, visited nodes (%): 84.66667175292969, solving time (ms): 251.0, median approximation score: 3.830459713935852]
[   46] ANT-e [score: 5097.0, median singleton score: 36.0, visited nodes (%): 92.0, solving time (ms): 554.0, median approximation score: 0.0]
[   47] EDF [score: 5447.0, median singleton score: 39.0, visited nodes (%): 94.66666412353516, solving time (ms): 6.0, median approximation score: 1.1099033951759338]
[   47] BNT [score: 5706.0, median singleton score: 44.0, visited nodes (%): 86.0, solving time (ms): 387.0, median approximation score: 1.2236111164093018]
[   47] CTS [score: 17576.0, median singleton score: 132.0, visited nodes (%): 82.66666412353516, solving time (ms): 275.0, median approximation score: 3.797385573387146]
[   47] ANT-e [score: 4904.0, median singleton score: 35.0, visited nodes (%): 95.33332824707031, solving time (ms): 636.0, median approximation score: 0.0]
[   48] EDF [score: 5680.0, median singleton score: 42.0, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.1809941530227661]
[   48] BNT [score: 6089.0, median singleton score: 47.5, visited nodes (%): 82.66666412353516, solving time (ms): 375.0, median approximation score: 1.238421082496643]
[   48] CTS [score: 17365.0, median singleton score: 143.5, visited nodes (%): 80.0, solving time (ms): 305.0, median approximation score: 3.635714292526245]
[   48] ANT-e [score: 5095.0, median singleton score: 36.0, visited nodes (%): 94.0, solving time (ms): 560.0, median approximation score: 0.0]
[   49] EDF [score: 5262.0, median singleton score: 40.0, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.1213235259056091]
[   49] BNT [score: 6080.0, median singleton score: 49.0, visited nodes (%): 85.33333587646484, solving time (ms): 375.0, median approximation score: 1.3011100888252258]
[   49] CTS [score: 19177.0, median singleton score: 149.0, visited nodes (%): 90.0, solving time (ms): 268.0, median approximation score: 4.049634218215942]
[   49] ANT-e [score: 4838.0, median singleton score: 35.0, visited nodes (%): 94.0, solving time (ms): 599.0, median approximation score: 0.0]
[   50] EDF [score: 5440.0, median singleton score: 39.5, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.1111111640930176]
[   50] BNT [score: 5663.0, median singleton score: 42.0, visited nodes (%): 89.33332824707031, solving time (ms): 385.0, median approximation score: 1.1726707816123962]
[   50] CTS [score: 17548.0, median singleton score: 137.0, visited nodes (%): 82.0, solving time (ms): 237.0, median approximation score: 3.762566089630127]
[   50] ANT-e [score: 5114.0, median singleton score: 34.0, visited nodes (%): 94.0, solving time (ms): 541.0, median approximation score: 0.0]
[   51] EDF [score: 5539.0, median singleton score: 40.0, visited nodes (%): 95.33332824707031, solving time (ms): 6.0, median approximation score: 1.119523823261261]
[   51] BNT [score: 5753.0, median singleton score: 48.0, visited nodes (%): 84.66667175292969, solving time (ms): 395.0, median approximation score: 1.2133712768554688]
[   51] CTS [score: 17962.0, median singleton score: 144.0, visited nodes (%): 82.66666412353516, solving time (ms): 287.0, median approximation score: 3.7416666746139526]
[   51] ANT-e [score: 4910.0, median singleton score: 36.0, visited nodes (%): 96.0, solving time (ms): 616.0, median approximation score: 0.0]
[   52] EDF [score: 5540.0, median singleton score: 41.0, visited nodes (%): 94.66666412353516, solving time (ms): 6.0, median approximation score: 1.1196428537368774]
[   52] BNT [score: 5897.0, median singleton score: 49.0, visited nodes (%): 86.0, solving time (ms): 381.0, median approximation score: 1.2122747898101807]
[   52] CTS [score: 18962.0, median singleton score: 147.5, visited nodes (%): 84.0, solving time (ms): 268.0, median approximation score: 4.043693780899048]
[   52] ANT-e [score: 5208.0, median singleton score: 36.0, visited nodes (%): 94.66666412353516, solving time (ms): 603.0, median approximation score: 0.0]
[   53] EDF [score: 5578.0, median singleton score: 42.0, visited nodes (%): 92.66666412353516, solving time (ms): 6.0, median approximation score: 1.1414285898208618]
[   53] BNT [score: 6009.0, median singleton score: 48.0, visited nodes (%): 87.33333587646484, solving time (ms): 386.0, median approximation score: 1.25]
[   53] CTS [score: 18111.0, median singleton score: 155.5, visited nodes (%): 81.33333587646484, solving time (ms): 295.0, median approximation score: 3.8729838132858276]
[   53] ANT-e [score: 5077.0, median singleton score: 36.0, visited nodes (%): 94.0, solving time (ms): 564.0, median approximation score: 0.0]
[   54] EDF [score: 5381.0, median singleton score: 39.0, visited nodes (%): 94.0, solving time (ms): 6.0, median approximation score: 1.1225000023841858]
[   54] BNT [score: 5474.0, median singleton score: 42.5, visited nodes (%): 84.0, solving time (ms): 380.0, median approximation score: 1.2082043290138245]
[   54] CTS [score: 16570.0, median singleton score: 127.5, visited nodes (%): 77.33332824707031, solving time (ms): 284.0, median approximation score: 3.359999895095825]
[   54] ANT-e [score: 4773.0, median singleton score: 35.0, visited nodes (%): 94.0, solving time (ms): 23421.0, median approximation score: 0.0]
[   55] EDF [score: 5495.0, median singleton score: 41.0, visited nodes (%): 92.66666412353516, solving time (ms): 6.0, median approximation score: 1.1234756112098694]
[   55] BNT [score: 5808.0, median singleton score: 48.0, visited nodes (%): 82.66666412353516, solving time (ms): 377.0, median approximation score: 1.1961538791656494]
[   55] CTS [score: 20623.0, median singleton score: 154.0, visited nodes (%): 88.66666412353516, solving time (ms): 304.0, median approximation score: 4.091911792755127]
[   55] ANT-e [score: 5194.0, median singleton score: 36.0, visited nodes (%): 94.0, solving time (ms): 557.0, median approximation score: 0.0]
[   56] EDF [score: 5626.0, median singleton score: 40.0, visited nodes (%): 95.33332824707031, solving time (ms): 6.0, median approximation score: 1.1428571939468384]
[   56] BNT [score: 5777.0, median singleton score: 45.0, visited nodes (%): 86.0, solving time (ms): 395.0, median approximation score: 1.1904761791229248]
[   56] CTS [score: 16716.0, median singleton score: 138.5, visited nodes (%): 80.0, solving time (ms): 281.0, median approximation score: 3.5299999713897705]
[   56] ANT-e [score: 4925.0, median singleton score: 35.0, visited nodes (%): 96.0, solving time (ms): 585.0, median approximation score: 0.0]
[   57] EDF [score: 5499.0, median singleton score: 41.0, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.132456123828888]
[   57] BNT [score: 6102.0, median singleton score: 47.5, visited nodes (%): 85.33333587646484, solving time (ms): 381.0, median approximation score: 1.2432432174682617]
[   57] CTS [score: 17859.0, median singleton score: 142.5, visited nodes (%): 84.0, solving time (ms): 260.0, median approximation score: 3.9525904655456543]
[   57] ANT-e [score: 4946.0, median singleton score: 35.0, visited nodes (%): 94.0, solving time (ms): 557.0, median approximation score: 0.0]
[   58] EDF [score: 5478.0, median singleton score: 41.0, visited nodes (%): 94.66666412353516, solving time (ms): 6.0, median approximation score: 1.125]
[   58] BNT [score: 5750.0, median singleton score: 44.0, visited nodes (%): 84.66667175292969, solving time (ms): 386.0, median approximation score: 1.2307692766189575]
[   58] CTS [score: 17254.0, median singleton score: 130.0, visited nodes (%): 80.66666412353516, solving time (ms): 291.0, median approximation score: 3.5716665983200073]
[   58] ANT-e [score: 4760.0, median singleton score: 34.0, visited nodes (%): 94.66666412353516, solving time (ms): 585.0, median approximation score: 0.0]
[   59] EDF [score: 5617.0, median singleton score: 42.0, visited nodes (%): 90.66667175292969, solving time (ms): 6.0, median approximation score: 1.1527777910232544]
[   59] BNT [score: 5677.0, median singleton score: 48.5, visited nodes (%): 82.66666412353516, solving time (ms): 366.0, median approximation score: 1.188261330127716]
[   59] CTS [score: 19815.0, median singleton score: 169.5, visited nodes (%): 82.66666412353516, solving time (ms): 302.0, median approximation score: 4.04411768913269]
[   59] ANT-e [score: 5130.0, median singleton score: 37.0, visited nodes (%): 92.66666412353516, solving time (ms): 626.0, median approximation score: 0.0]
[   60] EDF [score: 4934.0, median singleton score: 36.5, visited nodes (%): 90.66667175292969, solving time (ms): 6.0, median approximation score: 1.0898990035057068]
[   60] BNT [score: 5644.0, median singleton score: 46.0, visited nodes (%): 81.33333587646484, solving time (ms): 354.0, median approximation score: 1.1929280757904053]
[   60] CTS [score: 17344.0, median singleton score: 104.5, visited nodes (%): 88.0, solving time (ms): 244.0, median approximation score: 3.327380895614624]
[   60] ANT-e [score: 4748.0, median singleton score: 32.0, visited nodes (%): 91.33333587646484, solving time (ms): 563.0, median approximation score: 0.0]
[   61] EDF [score: 5441.0, median singleton score: 39.0, visited nodes (%): 94.66666412353516, solving time (ms): 6.0, median approximation score: 1.1606451272964478]
[   61] BNT [score: 5823.0, median singleton score: 41.5, visited nodes (%): 90.66667175292969, solving time (ms): 386.0, median approximation score: 1.225806474685669]
[   61] CTS [score: 18380.0, median singleton score: 115.0, visited nodes (%): 88.66666412353516, solving time (ms): 238.0, median approximation score: 3.7333333492279053]
[   61] ANT-e [score: 4933.0, median singleton score: 31.5, visited nodes (%): 94.66666412353516, solving time (ms): 597.0, median approximation score: 0.0]
[   62] EDF [score: 5327.0, median singleton score: 40.5, visited nodes (%): 90.66667175292969, solving time (ms): 6.0, median approximation score: 1.129319965839386]
[   62] BNT [score: 5624.0, median singleton score: 48.0, visited nodes (%): 81.33333587646484, solving time (ms): 363.0, median approximation score: 1.218451738357544]
[   62] CTS [score: 17772.0, median singleton score: 134.5, visited nodes (%): 81.33333587646484, solving time (ms): 291.0, median approximation score: 3.581593871116638]
[   62] ANT-e [score: 4973.0, median singleton score: 35.0, visited nodes (%): 91.33333587646484, solving time (ms): 553.0, median approximation score: 0.0]
[   63] EDF [score: 5666.0, median singleton score: 42.5, visited nodes (%): 94.66666412353516, solving time (ms): 6.0, median approximation score: 1.1428571939468384]
[   63] BNT [score: 5687.0, median singleton score: 48.0, visited nodes (%): 84.0, solving time (ms): 380.0, median approximation score: 1.2000000476837158]
[   63] CTS [score: 17765.0, median singleton score: 151.0, visited nodes (%): 83.33332824707031, solving time (ms): 271.0, median approximation score: 3.935883641242981]
[   63] ANT-e [score: 4983.0, median singleton score: 36.0, visited nodes (%): 94.66666412353516, solving time (ms): 557.0, median approximation score: 0.0]
[   64] EDF [score: 5057.0, median singleton score: 39.0, visited nodes (%): 91.33333587646484, solving time (ms): 6.0, median approximation score: 1.1183473467826843]
[   64] BNT [score: 5244.0, median singleton score: 42.5, visited nodes (%): 84.0, solving time (ms): 359.0, median approximation score: 1.119429588317871]
[   64] CTS [score: 17622.0, median singleton score: 134.0, visited nodes (%): 84.66667175292969, solving time (ms): 247.0, median approximation score: 3.796296238899231]
[   64] ANT-e [score: 4985.0, median singleton score: 34.0, visited nodes (%): 91.33333587646484, solving time (ms): 558.0, median approximation score: 0.0]
[   65] EDF [score: 5454.0, median singleton score: 40.5, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.1311827898025513]
[   65] BNT [score: 5783.0, median singleton score: 51.0, visited nodes (%): 82.0, solving time (ms): 378.0, median approximation score: 1.2571429014205933]
[   65] CTS [score: 17556.0, median singleton score: 148.5, visited nodes (%): 80.0, solving time (ms): 284.0, median approximation score: 3.7333333492279053]
[   65] ANT-e [score: 4855.0, median singleton score: 36.5, visited nodes (%): 94.66666412353516, solving time (ms): 565.0, median approximation score: 0.0]
[   66] EDF [score: 5425.0, median singleton score: 42.0, visited nodes (%): 92.0, solving time (ms): 6.0, median approximation score: 1.1283459067344666]
[   66] BNT [score: 5637.0, median singleton score: 46.0, visited nodes (%): 80.66666412353516, solving time (ms): 377.0, median approximation score: 1.1961538791656494]
[   66] CTS [score: 17878.0, median singleton score: 148.0, visited nodes (%): 82.66666412353516, solving time (ms): 265.0, median approximation score: 3.8660714626312256]
[   66] ANT-e [score: 4803.0, median singleton score: 37.0, visited nodes (%): 93.33333587646484, solving time (ms): 559.0, median approximation score: 0.0]
[   67] EDF [score: 5349.0, median singleton score: 39.0, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.1351351737976074]
[   67] BNT [score: 5744.0, median singleton score: 46.0, visited nodes (%): 84.66667175292969, solving time (ms): 378.0, median approximation score: 1.2226593494415283]
[   67] CTS [score: 18491.0, median singleton score: 133.5, visited nodes (%): 86.66666412353516, solving time (ms): 282.0, median approximation score: 3.830952286720276]
[   67] ANT-e [score: 5013.0, median singleton score: 36.0, visited nodes (%): 93.33333587646484, solving time (ms): 573.0, median approximation score: 0.0]
[   68] EDF [score: 5297.0, median singleton score: 39.0, visited nodes (%): 92.0, solving time (ms): 6.0, median approximation score: 1.118823528289795]
[   68] BNT [score: 6165.0, median singleton score: 48.0, visited nodes (%): 85.33333587646484, solving time (ms): 360.0, median approximation score: 1.2142857313156128]
[   68] CTS [score: 17719.0, median singleton score: 138.0, visited nodes (%): 82.0, solving time (ms): 252.0, median approximation score: 3.6948275566101074]
[   68] ANT-e [score: 4902.0, median singleton score: 35.0, visited nodes (%): 92.0, solving time (ms): 23176.0, median approximation score: 0.0]
[   69] EDF [score: 5287.0, median singleton score: 39.0, visited nodes (%): 93.33333587646484, solving time (ms): 14.0, median approximation score: 1.1428571939468384]
[   69] BNT [score: 5525.0, median singleton score: 45.0, visited nodes (%): 85.33333587646484, solving time (ms): 380.0, median approximation score: 1.2277777791023254]
[   69] CTS [score: 17681.0, median singleton score: 131.0, visited nodes (%): 86.0, solving time (ms): 252.0, median approximation score: 3.808316469192505]
[   69] ANT-e [score: 4779.0, median singleton score: 34.5, visited nodes (%): 94.66666412353516, solving time (ms): 604.0, median approximation score: 0.0]
[   70] EDF [score: 5507.0, median singleton score: 40.0, visited nodes (%): 94.66666412353516, solving time (ms): 6.0, median approximation score: 1.1261929869651794]
[   70] BNT [score: 6121.0, median singleton score: 50.0, visited nodes (%): 86.0, solving time (ms): 384.0, median approximation score: 1.2717803120613098]
[   70] CTS [score: 18470.0, median singleton score: 144.0, visited nodes (%): 84.66667175292969, solving time (ms): 272.0, median approximation score: 3.8983192443847656]
